10310	力量增加 I [水晶]	icon_items.customize3ar_tex
10311	力量增加 II [水晶] 	icon_items.customize3br_tex
10312	力量增加 III [水晶] 	icon_items.customize3cr_tex
10313	力量增加 IV [水晶] 	icon_items.customize3dr_tex
10314	力量增加 V [水晶] 	icon_items.customize3er_tex
10315	力量增加 VI [水晶] 	icon_items.customize3fr_tex
10316	力量增加 VII [水晶] 	icon_items.customize3gr_tex
10320	力量增加 I [水晶]	icon_items.customize3ar_tex
10321	力量增加 II [水晶] 	icon_items.customize3br_tex
10322	力量增加 III [水晶] 	icon_items.customize3cr_tex
10323	力量增加 IV [水晶] 	icon_items.customize3dr_tex
10324	力量增加 V [水晶] 	icon_items.customize3er_tex
10325	力量增加 VI [水晶] 	icon_items.customize3fr_tex
10400	保護膜 I [水晶]	icon_items.customize8ab_tex
10401	保護膜 II [水晶] 	icon_items.customize8bb_tex
10402	保護膜 III [水晶] 	icon_items.customize8cb_tex
10403	保護膜 IV [水晶] 	icon_items.customize8db_tex
10404	保護膜 V [水晶] 	icon_items.customize8eb_tex
10405	保護膜 VI [水晶] 	icon_items.customize8fb_tex
10406	保護膜 VII [水晶] 	icon_items.customize8gb_tex
10500	保護膜 I [水晶]	icon_items.customize8ab_tex
10501	保護膜 II [水晶] 	icon_items.customize8bb_tex
10502	保護膜 III [水晶] 	icon_items.customize8cb_tex
10503	保護膜 IV [水晶] 	icon_items.customize8db_tex
10504	保護膜 V [水晶] 	icon_items.customize8eb_tex
10505	保護膜 VI [水晶] 	icon_items.customize8fb_tex
10506	保護膜 VII [水晶] 	icon_items.customize8gb_tex
10510	保護膜 I [水晶]	icon_items.customize8ab_tex
10511	保護膜 II [水晶] 	icon_items.customize8bb_tex
10512	保護膜 III [水晶] 	icon_items.customize8cb_tex
10513	保護膜 IV [水晶] 	icon_items.customize8db_tex
10514	保護膜 V [水晶] 	icon_items.customize8eb_tex
10515	保護膜 VI [水晶] 	icon_items.customize8fb_tex
10516	保護膜 VII [水晶] 	icon_items.customize8gb_tex
10520	保護膜 I [水晶]	icon_items.customize8ab_tex
10521	保護膜 II [水晶] 	icon_items.customize8bb_tex
10522	保護膜 III [水晶] 	icon_items.customize8cb_tex
10523	保護膜 IV [水晶] 	icon_items.customize8db_tex
10524	保護膜 V [水晶] 	icon_items.customize8eb_tex
10525	保護膜 VI [水晶] 	icon_items.customize8fb_tex
10600	保護膜 I [水晶]	icon_items.customize7ab_tex
10601	保護膜 II [水晶] 	icon_items.customize7bb_tex
10602	保護膜 III [水晶] 	icon_items.customize7cb_tex
10603	保護膜 IV [水晶] 	icon_items.customize7db_tex
10604	保護膜 V [水晶] 	icon_items.customize7eb_tex
10605	保護膜 VI [水晶] 	icon_items.customize7fb_tex
10606	保護膜 VII [水晶] 	icon_items.customize7gb_tex
10610	保護膜 I [水晶]	icon_items.customize7ab_tex
10611	保護膜 II [水晶] 	icon_items.customize7bb_tex
10612	保護膜 III [水晶] 	icon_items.customize7cb_tex
10613	保護膜 IV [水晶] 	icon_items.customize7db_tex
10614	保護膜 V [水晶] 	icon_items.customize7eb_tex
10615	保護膜 VI [水晶] 	icon_items.customize7fb_tex
10616	保護膜 VII [水晶] 	icon_items.customize7gb_tex
10620	保護膜 I [水晶]	icon_items.customize7ab_tex
10621	保護膜 II [水晶] 	icon_items.customize7bb_tex
10622	保護膜 III [水晶] 	icon_items.customize7cb_tex
10623	保護膜 IV [水晶] 	icon_items.customize7db_tex
10624	保護膜 V [水晶] 	icon_items.customize7eb_tex
10625	保護膜 VI [水晶] 	icon_items.customize7fb_tex
10700	HP持續恢復 I [水晶]	icon_items.customize15ab_tex
10701	HP持續恢復 II [水晶] 	icon_items.customize15bb_tex
10702	HP持續恢復 III [水晶] 	icon_items.customize15cb_tex
10703	HP持續恢復 IV [水晶] 	icon_items.customize15db_tex
10704	HP持續恢復 V [水晶] 	icon_items.customize15eb_tex
10705	HP持續恢復 VI [水晶] 	icon_items.customize15fb_tex
10706	HP持續恢復 VII [水晶] 	icon_items.customize15gb_tex
10710	HP持續恢復 I [水晶]	icon_items.customize15ab_tex
10711	HP持續恢復 II [水晶] 	icon_items.customize15bb_tex
10712	HP持續恢復 III [水晶] 	icon_items.customize15cb_tex
10713	HP持續恢復 IV [水晶] 	icon_items.customize15db_tex
10714	HP持續恢復 V [水晶] 	icon_items.customize15eb_tex
10715	HP持續恢復 VI [水晶] 	icon_items.customize15fb_tex
10716	HP持續恢復 VII [水晶] 	icon_items.customize15gb_tex
10720	HP持續恢復 I [水晶]	icon_items.customize15ab_tex
10721	HP持續恢復 II [水晶] 	icon_items.customize15bb_tex
10722	HP持續恢復 III [水晶] 	icon_items.customize15cb_tex
10723	HP持續恢復 IV [水晶] 	icon_items.customize15db_tex
10724	HP持續恢復 V [水晶] 	icon_items.customize15eb_tex
10725	HP持續恢復 VI [水晶] 	icon_items.customize15fb_tex
10800	HP持續恢復 I [水晶]	icon_items.customize7ab_tex
10801	HP持續恢復 II [水晶] 	icon_items.customize7bb_tex
10802	HP持續恢復 III [水晶] 	icon_items.customize7cb_tex
10803	HP持續恢復 IV [水晶] 	icon_items.customize7db_tex
10804	HP持續恢復 V [水晶] 	icon_items.customize7eb_tex
10805	HP持續恢復 VI [水晶] 	icon_items.customize7fb_tex
10806	HP持續恢復 VII [水晶] 	icon_items.customize7gb_tex
10900	MP持續恢復 I [水晶]	icon_items.customize12ar_tex
10901	MP持續恢復 II [水晶] 	icon_items.customize12br_tex
10902	MP持續恢復 III [水晶] 	icon_items.customize12cr_tex
10903	MP持續恢復 IV [水晶] 	icon_items.customize12dr_tex
10904	MP持續恢復 V [水晶] 	icon_items.customize12er_tex
10905	MP持續恢復 VI [水晶] 	icon_items.customize12fr_tex
10906	MP持續恢復 VII [水晶] 	icon_items.customize12gr_tex
10910	MP持續恢復 I [水晶]	icon_items.customize12ar_tex
10911	MP持續恢復 II [水晶] 	icon_items.customize12br_tex
10912	MP持續恢復 III [水晶] 	icon_items.customize12cr_tex
10913	MP持續恢復 IV [水晶] 	icon_items.customize12dr_tex
10914	MP持續恢復 V [水晶] 	icon_items.customize12er_tex
10915	MP持續恢復 VI [水晶] 	icon_items.customize12fr_tex
10916	MP持續恢復 VII [水晶] 	icon_items.customize12gr_tex
10920	MP持續恢復 I [水晶]	icon_items.customize12ar_tex
10921	MP持續恢復 II [水晶] 	icon_items.customize12br_tex
10922	MP持續恢復 III [水晶] 	icon_items.customize12cr_tex
10923	MP持續恢復 IV [水晶] 	icon_items.customize12dr_tex
10924	MP持續恢復 V [水晶] 	icon_items.customize12er_tex
10925	MP持續恢復 VI [水晶] 	icon_items.customize12fr_tex
11000	MP持續恢復 I [水晶]	icon_items.customize12ar_tex
11001	MP持續恢復 II [水晶] 	icon_items.customize12br_tex
11002	MP持續恢復 III [水晶] 	icon_items.customize12cr_tex
11003	MP持續恢復 IV [水晶] 	icon_items.customize12dr_tex
11004	MP持續恢復 V [水晶] 	icon_items.customize12er_tex
11005	MP持續恢復 VI [水晶] 	icon_items.customize12fr_tex
11006	MP持續恢復 VII [水晶] 	icon_items.customize12gr_tex
11010	MP持續恢復 I [水晶]	icon_items.customize12ar_tex
11011	MP持續恢復 II [水晶] 	icon_items.customize12br_tex
11012	MP持續恢復 III [水晶] 	icon_items.customize12cr_tex
11013	MP持續恢復 IV [水晶] 	icon_items.customize12dr_tex
11014	MP持續恢復 V [水晶] 	icon_items.customize12er_tex
11015	MP持續恢復 VI [水晶] 	icon_items.customize12fr_tex
11016	MP持續恢復 VII [水晶] 	icon_items.customize12gr_tex
11020	MP持續恢復 I [水晶]	icon_items.customize12ar_tex
11021	MP持續恢復 II [水晶] 	icon_items.customize12br_tex
11022	MP持續恢復 III [水晶] 	icon_items.customize12cr_tex
11023	MP持續恢復 IV [水晶] 	icon_items.customize12dr_tex
11024	MP持續恢復 V [水晶] 	icon_items.customize12er_tex
11025	MP持續恢復 VI [水晶] 	icon_items.customize12fr_tex
12001	旋風擊 VII [合成水晶輔助效果]	icon_items.customize12gr_tex
12003	準備反擊 VII [合成水晶輔助效果]	icon_items.customize12gr_tex
12060	猛毒 VII [合成水晶]	icon_items.customize9gr_tex
12080	捕捉機會 VII [合成水晶]	icon_items.customize6gr_tex
12090	力量增加 VII [合成水晶]	icon_items.customize3gr_tex
12120	準備反擊 VII [合成水晶]	icon_items.customize12gr_tex
12130	旋風擊 VII [合成水晶]	icon_items.customize12gr_tex
12230	冷徹的對應 VII [合成水晶]	icon_items.customize8gb_tex
12240	救援祝福 VII [合成水晶]	icon_items.customize7gb_tex
12250	救援之手 VII [合成水晶]	icon_items.customize15gb_tex
13000	強悍的力量	icon_skills.partnerskill_buff_tex
13001	強悍的力量	icon_skills.partnerskill_buff_tex
13002	強悍的力量	icon_skills.partnerskill_buff_tex
13003	強悍的力量	icon_skills.partnerskill_buff_tex
13004	強悍的力量	icon_skills.partnerskill_buff_tex
13005	強悍的力量	icon_skills.partnerskill_buff_tex
13006	強悍的力量	icon_skills.partnerskill_buff_tex
13007	強悍的力量	icon_skills.partnerskill_buff_tex
13008	強悍的力量	icon_skills.partnerskill_buff_tex
13009	強悍的力量	icon_skills.partnerskill_buff_tex
13010	強悍的力量	icon_skills.partnerskill_buff_tex
13011	強悍的力量	icon_skills.partnerskill_buff_tex
13012	強悍的力量	icon_skills.partnerskill_buff_tex
13013	強悍的力量	icon_skills.partnerskill_buff_tex
13014	強悍的力量	icon_skills.partnerskill_buff_tex
13015	強悍的力量	icon_skills.partnerskill_buff_tex
13016	強悍的力量	icon_skills.partnerskill_buff_tex
13017	強悍的力量	icon_skills.partnerskill_buff_tex
13018	強悍的力量	icon_skills.partnerskill_buff_tex
13019	強悍的力量	icon_skills.partnerskill_buff_tex
13020	強悍的力量	icon_skills.partnerskill_buff_tex
13021	強悍的力量	icon_skills.partnerskill_buff_tex
13022	強悍的力量	icon_skills.partnerskill_buff_tex
13023	強悍的力量	icon_skills.partnerskill_buff_tex
13024	強悍的力量	icon_skills.partnerskill_buff_tex
13025	強悍的力量	icon_skills.partnerskill_buff_tex
13026	強悍的力量	icon_skills.partnerskill_buff_tex
13027	強悍的力量	icon_skills.partnerskill_buff_tex
13028	強悍的力量	icon_skills.partnerskill_buff_tex
13029	強悍的力量	icon_skills.partnerskill_buff_tex
13030	強悍的力量	icon_skills.partnerskill_buff_tex
13031	強悍的力量	icon_skills.partnerskill_buff_tex
13032	強悍的力量	icon_skills.partnerskill_buff_tex
13033	強悍的力量	icon_skills.partnerskill_buff_tex
13034	強悍的力量	icon_skills.partnerskill_buff_tex
13035	強悍的力量	icon_skills.partnerskill_buff_tex
13036	強悍的力量	icon_skills.partnerskill_buff_tex
13037	強悍的力量	icon_skills.partnerskill_buff_tex
13040	炫彩的能量	icon_skills.partnerskill_buff_tex
13041	炫彩的能量	icon_skills.partnerskill_buff_tex
13042	炫彩的能量	icon_skills.partnerskill_buff_tex
13043	炫彩的能量	icon_skills.partnerskill_buff_tex
13044	炫彩的能量	icon_skills.partnerskill_buff_tex
13045	炫彩的能量	icon_skills.partnerskill_buff_tex
13046	炫彩的能量	icon_skills.partnerskill_buff_tex
13047	炫彩的能量	icon_skills.partnerskill_buff_tex
13048	炫彩的能量	icon_skills.partnerskill_buff_tex
13049	炫彩的能量	icon_skills.partnerskill_buff_tex
13050	炫彩的能量	icon_skills.partnerskill_buff_tex
13051	炫彩的能量	icon_skills.partnerskill_buff_tex
13052	炫彩的能量	icon_skills.partnerskill_buff_tex
13053	炫彩的能量	icon_skills.partnerskill_buff_tex
13054	炫彩的能量	icon_skills.partnerskill_buff_tex
13055	炫彩的能量	icon_skills.partnerskill_buff_tex
13056	炫彩的能量	icon_skills.partnerskill_buff_tex
13057	炫彩的能量	icon_skills.partnerskill_buff_tex
13058	炫彩的能量	icon_skills.partnerskill_buff_tex
13059	炫彩的能量	icon_skills.partnerskill_buff_tex
13060	炫彩的能量	icon_skills.partnerskill_buff_tex
13061	炫彩的能量	icon_skills.partnerskill_buff_tex
13062	炫彩的能量	icon_skills.partnerskill_buff_tex
13063	炫彩的能量	icon_skills.partnerskill_buff_tex
13064	炫彩的能量	icon_skills.partnerskill_buff_tex
13065	炫彩的能量	icon_skills.partnerskill_buff_tex
13066	炫彩的能量	icon_skills.partnerskill_buff_tex
13067	炫彩的能量	icon_skills.partnerskill_buff_tex
13068	炫彩的能量	icon_skills.partnerskill_buff_tex
13069	炫彩的能量	icon_skills.partnerskill_buff_tex
13070	炫彩的能量	icon_skills.partnerskill_buff_tex
13071	炫彩的能量	icon_skills.partnerskill_buff_tex
13072	炫彩的能量	icon_skills.partnerskill_buff_tex
13073	炫彩的能量	icon_skills.partnerskill_buff_tex
13074	炫彩的能量	icon_skills.partnerskill_buff_tex
13075	炫彩的能量	icon_skills.partnerskill_buff_tex
13076	炫彩的能量	icon_skills.partnerskill_buff_tex
13077	炫彩的能量	icon_skills.partnerskill_buff_tex
13080	狂野的氣息	icon_skills.partnerskill_buff_tex
13081	狂野的氣息	icon_skills.partnerskill_buff_tex
13082	狂野的氣息	icon_skills.partnerskill_buff_tex
13083	狂野的氣息	icon_skills.partnerskill_buff_tex
13084	狂野的氣息	icon_skills.partnerskill_buff_tex
13085	狂野的氣息	icon_skills.partnerskill_buff_tex
13086	狂野的氣息	icon_skills.partnerskill_buff_tex
13087	狂野的氣息	icon_skills.partnerskill_buff_tex
13088	狂野的氣息	icon_skills.partnerskill_buff_tex
13089	狂野的氣息	icon_skills.partnerskill_buff_tex
13090	狂野的氣息	icon_skills.partnerskill_buff_tex
13091	狂野的氣息	icon_skills.partnerskill_buff_tex
13092	狂野的氣息	icon_skills.partnerskill_buff_tex
13093	狂野的氣息	icon_skills.partnerskill_buff_tex
13094	狂野的氣息	icon_skills.partnerskill_buff_tex
13095	狂野的氣息	icon_skills.partnerskill_buff_tex
13096	狂野的氣息	icon_skills.partnerskill_buff_tex
13097	狂野的氣息	icon_skills.partnerskill_buff_tex
13098	狂野的氣息	icon_skills.partnerskill_buff_tex
13099	狂野的氣息	icon_skills.partnerskill_buff_tex
13100	狂野的氣息	icon_skills.partnerskill_buff_tex
13101	狂野的氣息	icon_skills.partnerskill_buff_tex
13102	狂野的氣息	icon_skills.partnerskill_buff_tex
13103	狂野的氣息	icon_skills.partnerskill_buff_tex
13104	狂野的氣息	icon_skills.partnerskill_buff_tex
13105	狂野的氣息	icon_skills.partnerskill_buff_tex
13106	狂野的氣息	icon_skills.partnerskill_buff_tex
13107	狂野的氣息	icon_skills.partnerskill_buff_tex
13108	狂野的氣息	icon_skills.partnerskill_buff_tex
13109	狂野的氣息	icon_skills.partnerskill_buff_tex
13110	狂野的氣息	icon_skills.partnerskill_buff_tex
13111	狂野的氣息	icon_skills.partnerskill_buff_tex
13112	狂野的氣息	icon_skills.partnerskill_buff_tex
13113	狂野的氣息	icon_skills.partnerskill_buff_tex
13114	狂野的氣息	icon_skills.partnerskill_buff_tex
13115	狂野的氣息	icon_skills.partnerskill_buff_tex
13116	狂野的氣息	icon_skills.partnerskill_buff_tex
13117	狂野的氣息	icon_skills.partnerskill_buff_tex
13120	永恆之力	icon_skills.partnerskill_buff_tex
13121	永恆之力	icon_skills.partnerskill_buff_tex
13122	永恆之力	icon_skills.partnerskill_buff_tex
13123	永恆之力	icon_skills.partnerskill_buff_tex
13124	永恆之力	icon_skills.partnerskill_buff_tex
13125	永恆之力	icon_skills.partnerskill_buff_tex
13126	永恆之力	icon_skills.partnerskill_buff_tex
13127	永恆之力	icon_skills.partnerskill_buff_tex
13128	永恆之力	icon_skills.partnerskill_buff_tex
13129	永恆之力	icon_skills.partnerskill_buff_tex
13130	永恆之力	icon_skills.partnerskill_buff_tex
13131	永恆之力	icon_skills.partnerskill_buff_tex
13132	永恆之力	icon_skills.partnerskill_buff_tex
13133	永恆之力	icon_skills.partnerskill_buff_tex
13134	永恆之力	icon_skills.partnerskill_buff_tex
13135	永恆之力	icon_skills.partnerskill_buff_tex
13136	永恆之力	icon_skills.partnerskill_buff_tex
13137	永恆之力	icon_skills.partnerskill_buff_tex
13138	永恆之力	icon_skills.partnerskill_buff_tex
13139	永恆之力	icon_skills.partnerskill_buff_tex
13140	永恆之力	icon_skills.partnerskill_buff_tex
13141	永恆之力	icon_skills.partnerskill_buff_tex
13142	永恆之力	icon_skills.partnerskill_buff_tex
13143	永恆之力	icon_skills.partnerskill_buff_tex
13144	永恆之力	icon_skills.partnerskill_buff_tex
13145	永恆之力	icon_skills.partnerskill_buff_tex
13146	永恆之力	icon_skills.partnerskill_buff_tex
13147	永恆之力	icon_skills.partnerskill_buff_tex
13148	永恆之力	icon_skills.partnerskill_buff_tex
13149	永恆之力	icon_skills.partnerskill_buff_tex
13150	永恆之力	icon_skills.partnerskill_buff_tex
13151	永恆之力	icon_skills.partnerskill_buff_tex
13152	永恆之力	icon_skills.partnerskill_buff_tex
13153	永恆之力	icon_skills.partnerskill_buff_tex
13154	永恆之力	icon_skills.partnerskill_buff_tex
13155	永恆之力	icon_skills.partnerskill_buff_tex
13156	永恆之力	icon_skills.partnerskill_buff_tex
13157	永恆之力	icon_skills.partnerskill_buff_tex
14000	緊急恢復 I	icon_skills.guildskill2_hpup_1_tex
14001	緊急恢復 II	icon_skills.guildskill2_hpup_1_tex
14002	緊急恢復 III	icon_skills.guildskill2_hpup_1_tex
14003	緊急支援 I	icon_skills.guildskill2_mpup_1_tex
14004	緊急支援 II	icon_skills.guildskill2_mpup_1_tex
14005	緊急支援 III	icon_skills.guildskill2_mpup_1_tex
14006	保護膜 I	icon_skills.emergencyshield_tex
14007	保護膜 II	icon_skills.emergencyshield_tex
14008	保護膜 III	icon_skills.emergencyshield_tex
14009	交感強化 I	icon_skills.heart_buff_tex
14010	交感強化 II	icon_skills.heart_buff_tex
14011	交感強化 III	icon_skills.heart_buff_tex
14012	成長加速 I	icon_items.f2p_xpbooster_tex
14013	成長加速 II	icon_items.f2p_xpbooster_tex
14014	成長加速 III	icon_items.f2p_xpbooster_tex
14015	鍛鍊加速 I	icon_items.icon_spexp_tex
14016	鍛鍊加速 II	icon_items.icon_spexp_tex
14017	鍛鍊加速 III	icon_items.icon_spexp_tex
14018	複合加速 I	icon_items.icon_exp_tex
14018	複合加速 I	icon_items.icon_exp_tex
14019	複合加速 II	icon_items.icon_exp_tex
14019	複合加速 II	icon_items.icon_exp_tex
14020	複合加速 III	icon_items.icon_exp_tex
14020	複合加速 III	icon_items.icon_exp_tex
14021	製作支援 I	icon_skills.produce_icon_01_tex
14022	製作支援 II	icon_skills.produce_icon_01_tex
14023	製作支援 III	icon_skills.produce_icon_01_tex
14024	釣魚支援 I	icon_skills.partnerskill_fishing_tex
14025	釣魚支援 II	icon_skills.partnerskill_fishing_tex
14026	釣魚支援 III	icon_skills.partnerskill_fishing_tex
14027	採集支援 I	icon_status.aura_of_collect_tex
14028	採集支援 II	icon_status.aura_of_collect_tex
14029	採集支援 III	icon_status.aura_of_collect_tex
14030	自動釣魚大物	icon_skills.partnerskill_fishing_tex
15000	阿卡莎的沉默	icon_status.sealskill_tex
15010	惡神詛咒 : 弱化	icon_status.delayheal_tex
15020	不死怪的力量	icon_status.plusedefence_tex
15030	魔獸詛咒 : 寒冰監獄	icon_status.exhaustion_tex
15031	魔獸的詛咒 : 冰凍監獄	icon_status.exhaustion_tex
15040	魔獸詛咒 : 不滅火花	icon_status.delaydamage_tex
15040	魔獸詛咒 : 不滅火花	icon_status.delaydamage_tex
15041	魔獸的詛咒 : 永不熄滅的煙火	icon_status.delaydamage_tex
15041	魔獸的詛咒 : 永不熄滅的煙火	icon_status.delaydamage_tex
15050	幽靈著魔	icon_status.pluswill_tex
15060	野獸詛咒 : 衝擊	icon_status.exhaustion_tex
15070	惡神詛咒 : 腐敗	icon_status.minusmove_tex
15070	惡神詛咒 : 腐敗	icon_status.minusmove_tex
15080	沙勒迪的雷電	icon_status.minusmove_tex
15080	沙勒迪的雷電	icon_status.minusmove_tex
15090	武爾坎努斯的憤怒	icon_status.plusecritical_tex
15100	野獸詛咒 : 中毒	icon_status.delaydamage_tex
15110	異界的霹靂	icon_status.plusattack_tex
15120	樹根的束縛	icon_status.paralyzestatus_tex
15120	樹根的束縛	icon_status.paralyzestatus_tex
15120	樹根的束縛	icon_status.paralyzestatus_tex
15130	野獸詛咒 : 束縛	icon_status.minusmove_tex
15130	野獸詛咒 : 束縛	icon_status.minusmove_tex
15140	魔法盔甲	icon_status.immunedebuff_tex
15150	自然同化	icon_status.boundmovedown_tex
15160	鐵匠的最終援手	icon_status.confuseup_tex
15161	鐵匠最後的慈悲	icon_status.plusciriticalresist_tex
15162	懲罰者的標誌	icon_status.plusciriticalresist_tex
15163	阿勒卡夫的標誌	icon_status.minusconfuseresist_tex
15164	凱亞的審判	icon_status.pluseconfuseresist_tex
15164	凱亞的審判	icon_status.pluseconfuseresist_tex
15164	凱亞的審判	icon_status.pluseconfuseresist_tex
15170	女王的旋轉雷電	icon_status.paralyzestatus_tex
18500	HP持續恢復 [裝備效果]	icon_status.delayheal_tex
18501	HP持續恢復 [裝備效果]	icon_status.delayheal_tex
18502	HP持續恢復 [裝備效果]	icon_status.delayheal_tex
18600	MP持續恢復 [裝備效果]	icon_status.delaympgain_tex
18601	MP持續恢復 [裝備效果]	icon_status.delaympgain_tex
18602	MP持續恢復 [裝備效果]	icon_status.delaympgain_tex
18801	痛苦暴增	icon_status.whiteaura_tex
18802	死神的呼喚	icon_status.staminadown_tex
18803	懲罰烙印	icon_status.diffusionaggro_tex
18804	懲罰烙印	icon_status.diffusionaggro_tex
18805	破壞循環	icon_status.darkriftareatimeshift_tex
18806	浪中的步伐	icon_status.minusmove_tex
18806	浪中的步伐	icon_status.minusmove_tex
18808	鋼鐵心臟	icon_skills.damagingaurab_tex
18811	物理抵抗無視增加	icon_skills.guildskills_str_tex
18812	魔法抵抗無視增加	icon_skills.guildskills_str_tex
18813	魔法抵抗增加	icon_skills.guildskills_str_tex
18814	無敵	icon_status.immunedebuff_tex
18815	攻速增加	icon_skills.guildskills_str_tex
18815	攻速增加	icon_skills.guildskills_str_tex
18816	保護膜	icon_skills.defenceup_tex
18817	超負荷	icon_status.fullelectriceffect_tex
18818	物理貫穿增加	icon_skills.guildskills_str2_tex
18819	魔法貫穿增加	icon_skills.guildskills_str2_tex
18820	物理爆擊威力增加	icon_skills.guildskills_critrate_tex
18821	魔法爆擊威力增加	icon_skills.guildskills_critrate_tex
18822	物理貫穿增加	icon_skills.guildskills_str2_tex
18823	魔法貫穿增加	icon_skills.guildskills_str2_tex
18824	狠毒詛咒	icon_status.purifydagon_tex
18824	狠毒詛咒	icon_status.purifydagon_tex
18825	消滅標誌	icon_status.diffusionaggro_tex
18826	消滅標誌	icon_status.diffusionaggro_tex
18828	戰場的鼓聲 I	icon_status.electriccharge12_tex
18828	戰場的鼓聲 I	icon_status.electriccharge12_tex
18830	戰場的鼓聲 II	icon_status.electriccharge12_tex
18830	戰場的鼓聲 II	icon_status.electriccharge12_tex
18832	戰場的鼓聲 III	icon_status.electriccharge12_tex
18832	戰場的鼓聲 III	icon_status.electriccharge12_tex
18834	戰場的鼓聲 IV	icon_status.electriccharge12_tex
18834	戰場的鼓聲 IV	icon_status.electriccharge12_tex
18836	戰場的鼓聲 V	icon_status.electriccharge12_tex
18836	戰場的鼓聲 V	icon_status.electriccharge12_tex
18839	馬赫特南的力量 I	icon_status.pluspoisonresist_tex
18842	馬赫特南的力量 II	icon_status.pluspoisonresist_tex
18845	馬赫特南的力量III	icon_status.pluspoisonresist_tex
18848	馬赫特南的力量 IV	icon_status.pluspoisonresist_tex
18851	馬赫特南的力量 V	icon_status.pluspoisonresist_tex
18852	宣告死刑	icon_status.redaura_tex
18852	宣告死刑	icon_status.redaura_tex
18852	宣告死刑	icon_status.redaura_tex
18855	機會主義者 I	icon_status.darkriftareadance_tex
18858	機會主義者 II	icon_status.darkriftareadance_tex
18861	機會主義者 III	icon_status.darkriftareadance_tex
18864	機會主義者 IV	icon_status.darkriftareadance_tex
18867	機會主義者 V	icon_status.darkriftareadance_tex
18869	勇氣讚詞 I	icon_skills.union_skillicon9_tex
18869	勇氣讚詞 I	icon_skills.union_skillicon9_tex
18871	勇氣讚詞 II	icon_skills.union_skillicon9_tex
18871	勇氣讚詞 II	icon_skills.union_skillicon9_tex
18873	勇氣讚詞 III	icon_skills.union_skillicon9_tex
18873	勇氣讚詞 III	icon_skills.union_skillicon9_tex
18875	勇氣讚詞 IV	icon_skills.union_skillicon9_tex
18875	勇氣讚詞 IV	icon_skills.union_skillicon9_tex
18877	勇氣讚詞 V	icon_skills.union_skillicon9_tex
18877	勇氣讚詞 V	icon_skills.union_skillicon9_tex
19102	刻骨銘心的教訓 I	icon_skills.energiesofwillpower_tex
19103	刻骨銘心的教訓 II	icon_skills.energiesofwillpower_tex
19104	刻骨銘心的教訓 III	icon_skills.energiesofwillpower_tex
19105	刻骨銘心的教訓 IV	icon_skills.energiesofwillpower_tex
19106	刻骨銘心的教訓 V	icon_skills.energiesofwillpower_tex
19107	反擊的保護膜 I	icon_skills.damagingaurab_tex
19108	反擊的保護膜 II	icon_skills.damagingaurab_tex
19109	反擊的保護膜 III	icon_skills.damagingaurab_tex
19110	反擊的保護膜 IV	icon_skills.damagingaurab_tex
19111	反擊的保護膜 V	icon_skills.damagingaurab_tex
19113	信賴讚詞 I	icon_skills.exp_buff_seren_aura_tex
19115	信賴讚詞 II	icon_skills.exp_buff_seren_aura_tex
19117	信賴讚詞 III	icon_skills.exp_buff_seren_aura_tex
19119	信賴讚詞 IV	icon_skills.exp_buff_seren_aura_tex
19121	信賴讚詞 V	icon_skills.exp_buff_seren_aura_tex
19124	幻影帳幕 I	icon_status.immunedebuff_tex
19127	幻影帳幕 II	icon_status.immunedebuff_tex
19130	幻影帳幕 III	icon_status.immunedebuff_tex
19133	幻影帳幕 IV	icon_status.immunedebuff_tex
19136	幻影帳幕 V	icon_status.immunedebuff_tex
19137	反轉的保護膜 I	icon_status.holybless_tex
19138	反轉的保護膜 II	icon_status.holybless_tex
19139	反轉的保護膜 III	icon_status.holybless_tex
19140	反轉的保護膜 IV	icon_status.holybless_tex
19141	反轉的保護膜 V	icon_status.holybless_tex
19142	最後的盾牌 I	icon_skills.damagingaurab_tex
19143	最後的盾牌 II	icon_skills.damagingaurab_tex
19144	最後的盾牌 III	icon_skills.damagingaurab_tex
19145	最後的盾牌 IV	icon_skills.damagingaurab_tex
19146	最後的盾牌 V	icon_skills.damagingaurab_tex
19149	魔力旋律 I	icon_skills.union_skillicon11_tex
19151	魔力旋律 II	icon_skills.union_skillicon11_tex
19153	魔力旋律 III	icon_skills.union_skillicon11_tex
19155	魔力旋律 IV	icon_skills.union_skillicon11_tex
19157	魔力旋律 V	icon_skills.union_skillicon11_tex
19158	毫厘之差 I	icon_skills.kumas_frontroll_tex
19159	毫厘之差 II	icon_skills.kumas_frontroll_tex
19160	毫厘之差 III	icon_skills.kumas_frontroll_tex
19161	毫厘之差 IV	icon_skills.kumas_frontroll_tex
19162	毫厘之差 V	icon_skills.kumas_frontroll_tex
21010	緊急迴避(神速紋章)	icon_skills.tumbling_tex
21020	挑撥亂舞(連續精神紋章 [旋風擊])	icon_skills.nanmu_tex
21030	起身攻擊(連續 精神紋章 [向下劈擊])	icon_skills.risingattack_tex
21040	鬥志一擊(連續 鬥志紋章 [特質連打])	icon_skills.aggravatingstrike_tex
21050	突進砍擊(連續 精神紋章 [猛毒一擊])	icon_skills.rushingslash_tex
21060	強襲砍擊(連續 精神紋章 [旋風擊])	icon_skills.hardslash_tex
21070	迴避攻擊(神速紋章)	icon_skills.evasionattack_tex
21080	強襲砍擊(連續 鬥志紋章 [旋風擊])	icon_skills.hardslash_tex
