60026	Bulwark Etching IV	icon_items.body_enchant_scroll_3_tex
60026	Bulwark Etching IV	icon_items.body_enchant_scroll_3_tex
60026	Bulwark Etching IV	icon_items.body_enchant_scroll_3_tex
60027	Recovery Etching IV	icon_items.body_enchant_scroll_3_tex
60027	Recovery Etching IV	icon_items.body_enchant_scroll_3_tex
60029	Concentration II	icon_skills.neutralizepoison_tex
60030	Concentration I	icon_skills.neutralizepoison_tex
60031	Concentration III	icon_skills.neutralizepoison_tex
60032	Concentration IV	icon_skills.neutralizepoison_tex
60033	Pumpkin Squash	icon_items.pumpkin_drink_tex
60034	Watermelon Juice	icon_items.watermelon_juice_tex
60035	Beef Bulgogi	icon_items.bulgogi_tex
60035	Beef Bulgogi	icon_items.bulgogi_tex
60035	Beef Bulgogi	icon_items.bulgogi_tex
60035	Beef Bulgogi	icon_items.bulgogi_tex
60036	The Bomb Shot	icon_items.research_bomb_tex
60036	The Bomb Shot	icon_items.research_bomb_tex
60036	The Bomb Shot	icon_items.research_bomb_tex
60036	The Bomb Shot	icon_items.research_bomb_tex
60037	Courage Talisman	icon_items.fallfestival_whistle_tex
60038	Devotion Talisman	icon_items.q_floweryellow_tex
60039	Delivery Talisman	icon_items.fallfestival_whistle_tex
70201	Popped Cobseed	icon_items.fallfestival_popcorn_tex
70202	Mudroot Salad	icon_items.fallfestival_potatosalad_tex
70203	Grilled Pigling	icon_items.q_roastmeat_tex
70205	Refreshing Steamed Kirash	icon_items.steamedfish02_tex
70205	Refreshing Steamed Kirash	icon_items.steamedfish02_tex
70205	Refreshing Steamed Kirash	icon_items.steamedfish02_tex
70206	Astonishing Steamed Kirash	icon_items.steamedfish03_tex
70206	Astonishing Steamed Kirash	icon_items.steamedfish03_tex
70206	Astonishing Steamed Kirash	icon_items.steamedfish03_tex
70211	Floretta Soup	icon_items.fallfestival_broccolisoup_tex
70211	Floretta Soup	icon_items.fallfestival_broccolisoup_tex
70212	Moongourd Muffin	icon_items.fallfestival_pumpkinmuffin_tex
70212	Moongourd Muffin	icon_items.fallfestival_pumpkinmuffin_tex
70213	Shevranberry Cookie	icon_items.fallfestival_cookies_tex
70213	Shevranberry Cookie	icon_items.fallfestival_cookies_tex
70214	Boiled Egg	icon_items.boildegg_tex
70215	[Special] Refreshing Steamed Kirash	icon_items.steamedfish04_tex
70215	[Special] Refreshing Steamed Kirash	icon_items.steamedfish04_tex
70215	[Special] Refreshing Steamed Kirash	icon_items.steamedfish04_tex
70216	[Special] Astonishing Steamed Kirash	icon_items.steamedfish05_tex
70216	[Special] Astonishing Steamed Kirash	icon_items.steamedfish05_tex
70216	[Special] Astonishing Steamed Kirash	icon_items.steamedfish05_tex
70221	Struthio Breast Salad	icon_items.fallfestival_salad_tex
70221	Struthio Breast Salad	icon_items.fallfestival_salad_tex
70221	Struthio Breast Salad	icon_items.fallfestival_salad_tex
70222	Half-Moon Croquette	icon_items.fallfestival_croquette_tex
70222	Half-Moon Croquette	icon_items.fallfestival_croquette_tex
70222	Half-Moon Croquette	icon_items.fallfestival_croquette_tex
70223	Freeholds Flame Salad	icon_items.fallfestival_rikanosalad_tex
70223	Freeholds Flame Salad	icon_items.fallfestival_rikanosalad_tex
70224	Bleak Wings	icon_items.fallfestival_wing_tex
70225	Traditional Bleakfields BBQ	icon_items.pigling_ribs_tex
70226	Fish Fry	icon_items.fishroast_tex
70226	Fish Fry	icon_items.fishroast_tex
70226	Fish Fry	icon_items.fishroast_tex
70227	Steamed Fish	icon_items.steamedfish_tex
70227	Steamed Fish	icon_items.steamedfish_tex
70227	Steamed Fish	icon_items.steamedfish_tex
70227	Steamed Fish	icon_items.steamedfish_tex
70228	Fish Soup	icon_items.fishsoup_tex
70228	Fish Soup	icon_items.fishsoup_tex
70231	Lamb Bulgogi	icon_items.fallfestival_bulgogi_tex
70231	Lamb Bulgogi	icon_items.fallfestival_bulgogi_tex
70231	Lamb Bulgogi	icon_items.fallfestival_bulgogi_tex
70232	Fish Steak	icon_items.fishstake_tex
70232	Fish Steak	icon_items.fishstake_tex
70233	Fish Fritters	icon_items.friedfish_tex
70233	Fish Fritters	icon_items.friedfish_tex
70234	Pickled Fish	icon_items.pickledfish_tex
70234	Pickled Fish	icon_items.pickledfish_tex
70235	Ultra-Hard Blade	icon_items.bladeknife_tex
70235	Ultra-Hard Blade	icon_items.bladeknife_tex
70235	Ultra-Hard Blade	icon_items.bladeknife_tex
70241	Melsa's Luxurious Buffet	icon_items.melissaparty_tex
70241	Melsa's Luxurious Buffet	icon_items.melissaparty_tex
70241	Melsa's Luxurious Buffet	icon_items.melissaparty_tex
70241	Melsa's Luxurious Buffet	icon_items.melissaparty_tex
70242	Feast	icon_items.melissaparty_tex
70242	Feast	icon_items.melissaparty_tex
70242	Feast	icon_items.melissaparty_tex
70242	Feast	icon_items.melissaparty_tex
70242	Feast	icon_items.melissaparty_tex
70242	Feast	icon_items.melissaparty_tex
70242	Feast	icon_items.melissaparty_tex
70243	Spicy Fish Buffet	icon_items.fishset_01_tex
70243	Spicy Fish Buffet	icon_items.fishset_01_tex
70243	Spicy Fish Buffet	icon_items.fishset_01_tex
70243	Spicy Fish Buffet	icon_items.fishset_01_tex
70243	Spicy Fish Buffet	icon_items.fishset_01_tex
70243	Spicy Fish Buffet	icon_items.fishset_01_tex
70243	Spicy Fish Buffet	icon_items.fishset_01_tex
70243	Spicy Fish Buffet	icon_items.fishset_01_tex
70244	Hot Fish Buffet	icon_items.fishset_02_tex
70244	Hot Fish Buffet	icon_items.fishset_02_tex
70244	Hot Fish Buffet	icon_items.fishset_02_tex
70244	Hot Fish Buffet	icon_items.fishset_02_tex
70244	Hot Fish Buffet	icon_items.fishset_02_tex
70244	Hot Fish Buffet	icon_items.fishset_02_tex
70244	Hot Fish Buffet	icon_items.fishset_02_tex
70244	Hot Fish Buffet	icon_items.fishset_02_tex
70245	Salty Fish Buffet	icon_items.fishset_03_tex
70245	Salty Fish Buffet	icon_items.fishset_03_tex
70245	Salty Fish Buffet	icon_items.fishset_03_tex
70245	Salty Fish Buffet	icon_items.fishset_03_tex
70245	Salty Fish Buffet	icon_items.fishset_03_tex
70245	Salty Fish Buffet	icon_items.fishset_03_tex
70245	Salty Fish Buffet	icon_items.fishset_03_tex
70245	Salty Fish Buffet	icon_items.fishset_03_tex
70246	Feast	
70247	Bloodbound Salad	icon_items.essence_nimpie_tex
70248	Hell's Wings	icon_items.uglyfood_tex
70249	Magma Ice Cream	icon_items.campfire02_tex
70250	Olivung's Lunchbox	icon_items.q_present_tex
70250	Olivung's Lunchbox	icon_items.q_present_tex
70250	Olivung's Lunchbox	icon_items.q_present_tex
70251	Freeholds Root Beer	icon_items.solventd15_tex
70252	Shevranberry Wine	icon_items.solventa12_tex
70253	Sky Lotus Drink	icon_items.solventf16_tex
70253	Sky Lotus Drink	icon_items.solventf16_tex
70253	Sky Lotus Drink	icon_items.solventf16_tex
70254	Lein's Dark Root Beer	icon_items.solventc15_tex
70254	Lein's Dark Root Beer	icon_items.solventc15_tex
70255	Digory's Honey Moongourd Drink	icon_items.solventd5_tex
70255	Digory's Honey Moongourd Drink	icon_items.solventd5_tex
70256	Fruit Wine	icon_items.solvente8_tex
70256	Fruit Wine	icon_items.solvente8_tex
70257	Apple Moon Smoothie	icon_items.applesmoothie_tex
70258	Red Wine	icon_items.redwine_tex
70258	Red Wine	icon_items.redwine_tex
70258	Red Wine	icon_items.redwine_tex
70259	White Wine	icon_items.whitewine_tex
70259	White Wine	icon_items.whitewine_tex
70259	White Wine	icon_items.whitewine_tex
70261	Fish Salad	icon_items.fishsalad_tex
70261	Fish Salad	icon_items.fishsalad_tex
70262	Seafood Mushroom Salad	icon_items.seafoodmushroomsalad_tex
70262	Seafood Mushroom Salad	icon_items.seafoodmushroomsalad_tex
70263	Pickled Verida Plant	icon_items.pickledcarrot_tex
70264	Pumpkin Pie	icon_items.sweetypumpkinpie_tex
70264	Pumpkin Pie	icon_items.sweetypumpkinpie_tex
70271	Bait I	icon_items.pastebait01_tex
70271	Bait I	icon_items.pastebait01_tex
70272	Bait II	icon_items.pastebait02_tex
70272	Bait II	icon_items.pastebait02_tex
70273	Bait III	icon_items.pastebait03_tex
70273	Bait III	icon_items.pastebait03_tex
70274	Bait IV	icon_items.pastebait04_tex
70274	Bait IV	icon_items.pastebait04_tex
70275	Bait V	icon_items.pastebait05_tex
70275	Bait V	icon_items.pastebait05_tex
70276	Pilidium Bait	icon_items.krill_tex
70276	Pilidium Bait	icon_items.krill_tex
70281	Fishworm I	icon_items.worm01_tex
70281	Fishworm I	icon_items.worm01_tex
70282	Fishworm II	icon_items.worm02_tex
70282	Fishworm II	icon_items.worm02_tex
70282	Fishworm II	icon_items.worm02_tex
70283	Fishworm III	icon_items.worm03_tex
70283	Fishworm III	icon_items.worm03_tex
70283	Fishworm III	icon_items.worm03_tex
70284	Fishworm IV	icon_items.worm04_tex
70284	Fishworm IV	icon_items.worm04_tex
70284	Fishworm IV	icon_items.worm04_tex
70285	Fishworm V	icon_items.worm05_tex
70285	Fishworm V	icon_items.worm05_tex
70285	Fishworm V	icon_items.worm05_tex
70286	Celisium Fragment Bait	icon_items.rawminerala11_tex
70286	Celisium Fragment Bait	icon_items.rawminerala11_tex
70287	Halluweed Petal	icon_items.raw_flower6_tex
70287	Halluweed Petal	icon_items.raw_flower6_tex
70288	Quest Bait 3	icon_items.rawminerala11_tex
70288	Quest Bait 3	icon_items.rawminerala11_tex
70289	Broken Bone Bait	icon_items.people_item_relic03_tex
70289	Broken Bone Bait	icon_items.people_item_relic03_tex
70290	Crane Flower Juiced Bait	icon_items.rawminerala11_tex
70290	Crane Flower Juiced Bait	icon_items.rawminerala11_tex
70291	Speedy Gathering I	icon_items.collection_kitset_tex
70291	Speedy Gathering I	icon_items.collection_kitset_tex
70292	Speedy Gathering II	icon_items.collection_kitset_tex
70292	Speedy Gathering II	icon_items.collection_kitset_tex
70293	Speedy Gathering III	icon_items.collection_kitset_tex
70293	Speedy Gathering III	icon_items.collection_kitset_tex
70294	Speedy Gathering IV	icon_items.collection_kitset_tex
70294	Speedy Gathering IV	icon_items.collection_kitset_tex
70295	Speedy Gathering V	icon_items.collection_kitset_tex
70295	Speedy Gathering V	icon_items.collection_kitset_tex
70300	Crude Sickle	icon_items.parts_lightarmorc8_tex
70301	Low Quality Sickle	icon_items.parts_lightarmorc8_tex
70302	Sickle	icon_items.parts_lightarmorc7_tex
70303	Fine Sickle	icon_items.parts_lightarmorc7_tex
70304	High Quality Sickle	icon_items.parts_lightarmorc7_tex
70305	Superior Sickle	icon_items.parts_lightarmorc7_tex
70310	Crude Pick	icon_items.pickaxe_01_tex
70311	Low Quality Pick	icon_items.pickaxe_01_tex
70312	Pick	icon_items.pickaxe_tex
70313	Fine Pick	icon_items.pickaxe_tex
70314	High Quality Pick	icon_items.pickaxe_tex
70315	Superior Pick	icon_items.pickaxe_tex
70320	Crude Extractor	icon_items.machineofargon_01_tex
70321	Low Quality Extractor	icon_items.machineofargon_01_tex
70322	Extractor	icon_items.machineofargon_tex
70323	Fine Extractor	icon_items.machineofargon_tex
70324	High Quality Extractor	icon_items.machineofargon_tex
70325	Superior Extractor	icon_items.machineofargon_tex
70330	Old Fishing Rod	icon_skills.fishing_rod01_tex
70331	Xermetal Rod I	icon_skills.fishing_rod01_tex
70331	Xermetal Rod I	icon_skills.fishing_rod01_tex
70332	Xermetal Rod II	icon_skills.fishing_rod01_tex
70332	Xermetal Rod II	icon_skills.fishing_rod01_tex
70333	Xermetal Rod III	icon_skills.fishing_rod01_tex
70333	Xermetal Rod III	icon_skills.fishing_rod01_tex
70334	Xermetal Rod IV	icon_skills.fishing_rod01_tex
70334	Xermetal Rod IV	icon_skills.fishing_rod01_tex
70335	Xermetal Rod V	icon_skills.fishing_rod01_tex
70335	Xermetal Rod V	icon_skills.fishing_rod01_tex
70336	Xermetal Rod VI	icon_skills.fishing_rod01_tex
70336	Xermetal Rod VI	icon_skills.fishing_rod01_tex
70337	Xermetal Rod VII	icon_skills.fishing_rod01_tex
70337	Xermetal Rod VII	icon_skills.fishing_rod01_tex
70338	Xermetal Rod VIII	icon_skills.fishing_rod01_tex
70338	Xermetal Rod VIII	icon_skills.fishing_rod01_tex
70341	Ash Sapling Rod I	icon_skills.fishing_rod02_tex
70342	Ash Sapling Rod II	icon_skills.fishing_rod02_tex
70343	Ash Sapling Rod III	icon_skills.fishing_rod02_tex
70344	Ash Sapling Rod IV	icon_skills.fishing_rod02_tex
70345	Ash Sapling Rod V	icon_skills.fishing_rod02_tex
70346	Ash Sapling Rod VI	icon_skills.fishing_rod02_tex
70347	Ash Sapling Rod VII	icon_skills.fishing_rod02_tex
70348	Ash Sapling Rod VIII	icon_skills.fishing_rod02_tex
70351	Fairywing Rod I	icon_skills.fishing_rod03_tex
70352	Fairywing Rod II	icon_skills.fishing_rod03_tex
70353	Fairywing Rod III	icon_skills.fishing_rod03_tex
70354	Fairywing Rod IV	icon_skills.fishing_rod03_tex
70355	Fairywing Rod V	icon_skills.fishing_rod03_tex
70356	Fairywing Rod VI	icon_skills.fishing_rod03_tex
70357	Fairywing Rod VII	icon_skills.fishing_rod03_tex
70358	Fairywing Rod VIII	icon_skills.fishing_rod03_tex
70359	Golden Bell - Fishing Buff	icon_equipments.acc_325_tex
70359	Golden Bell - Fishing Buff	icon_equipments.acc_325_tex
70360	Popori Bait	icon_items.poporibait_tex
70360	Popori Bait	icon_items.poporibait_tex
70361	Popo Bait	icon_items.poporibait_01_tex
70361	Popo Bait	icon_items.poporibait_01_tex
70362	Enhanced Mechanical Worm	icon_items.premium_worm_01_tex
70362	Enhanced Mechanical Worm	icon_items.premium_worm_01_tex
70363	Mechanical Worm	icon_items.premium_worm_02_tex
70363	Mechanical Worm	icon_items.premium_worm_02_tex
70364	Rainbow Bait	icon_items.premium_pastebait_01_tex
70364	Rainbow Bait	icon_items.premium_pastebait_01_tex
70365	Dappled Bait	icon_items.premium_pastebait_02_tex
70365	Dappled Bait	icon_items.premium_pastebait_02_tex
70366	Clover's Luck (1 Hour)	icon_items.lucky_clover_tex
70366	Clover's Luck (1 Hour)	icon_items.lucky_clover_tex
70367	Clover's Luck (30 Minutes)	icon_items.lucky_clover_tex
70367	Clover's Luck (30 Minutes)	icon_items.lucky_clover_tex
70368	Clover's Luck (20 Minutes)	icon_items.lucky_clover_tex
70368	Clover's Luck (20 Minutes)	icon_items.lucky_clover_tex
70369	Clover's Luck (10 Minutes)	icon_items.lucky_clover_tex
70369	Clover's Luck (10 Minutes)	icon_items.lucky_clover_tex
70370	[Event] Special Carp Bait	icon_items.premium_pastebait_02_tex
70370	[Event] Special Carp Bait	icon_items.premium_pastebait_02_tex
70371	Shark Bait	icon_items.premium_pastebait_01_tex
70371	Shark Bait	icon_items.premium_pastebait_01_tex
70372	[Tradeable] Rainbow Bait	icon_items.premium_pastebait_01_tex
70372	[Tradeable] Rainbow Bait	icon_items.premium_pastebait_01_tex
70373	[Tradeable] Dappled Bait	icon_items.premium_pastebait_02_tex
70373	[Tradeable] Dappled Bait	icon_items.premium_pastebait_02_tex
70374	Big-Ass Fish Bait	icon_items.premium_pastebait_01_tex
70374	Big-Ass Fish Bait	icon_items.premium_pastebait_01_tex
70403	Umbral Torpor	icon_status.minusmove_tex
70403	Umbral Torpor	icon_status.minusmove_tex
70403	Umbral Torpor	icon_status.minusmove_tex
70406	Umbral Panic	icon_status.fearstatus_tex
70407	Umbral Lockdown	icon_status.sealskill_tex
70408	Rising Wind	icon_skills.tornadoprison_tex
70408	Rising Wind	icon_skills.tornadoprison_tex
70409	Umbral Chaos	icon_status.confusestatuspc_tex
70410	Umbral Power	icon_status.plusattack_tex
70411	Umbral Venom	icon_status.poisonstatus_tex
70411	Umbral Venom	icon_status.poisonstatus_tex
70411	Umbral Venom	icon_status.poisonstatus_tex
70411	Umbral Venom	icon_status.poisonstatus_tex
70439	Umbral Cloak	icon_status.darkriftdestroy_tex
70439	Umbral Cloak	icon_status.darkriftdestroy_tex
70439	Umbral Cloak	icon_status.darkriftdestroy_tex
70439	Umbral Cloak	icon_status.darkriftdestroy_tex
70439	Umbral Cloak	icon_status.darkriftdestroy_tex
70439	Umbral Cloak	icon_status.darkriftdestroy_tex
70439	Umbral Cloak	icon_status.darkriftdestroy_tex
70439	Umbral Cloak	icon_status.darkriftdestroy_tex
70442	Stun	icon_status.confuseup_tex
70445	Umbral Cloak	icon_status.darkriftdestroy_tex
70446	Exploding Rage	icon_status.plusattack_tex
70447	Oriyn's Resurgence	icon_status.darkriftareafunny_tex
70449	Sly Trap	icon_status.staminadown_tex
70449	Sly Trap	icon_status.staminadown_tex
70449	Sly Trap	icon_status.staminadown_tex
70449	Sly Trap	icon_status.staminadown_tex
70449	Sly Trap	icon_status.staminadown_tex
70451	Stalking	icon_status.staminadown_tex
70451	Stalking	icon_status.staminadown_tex
70451	Stalking	icon_status.staminadown_tex
70454	Infiltration	icon_status.staminadown_tex
70454	Infiltration	icon_status.staminadown_tex
70454	Infiltration	icon_status.staminadown_tex
70457	Aggro Check	
70458	Ignore Aggro	
70459	Desperate Hunger	icon_status.plusattack_tex
70460	One with the Gun	icon_status.plusedefence_tex
70460	One with the Gun	icon_status.plusedefence_tex
70461	Electric Shock	icon_status.plusfocus_tex
70461	Electric Shock	icon_status.plusfocus_tex
70462	Shield	icon_status.balanceup_tex
70463	Venom	icon_status.poisonstatus_tex
70465	Adrenaline Boost	icon_items.boost_adrenalinesyringe_tex
70465	Adrenaline Boost	icon_items.boost_adrenalinesyringe_tex
70465	Adrenaline Boost	icon_items.boost_adrenalinesyringe_tex
70466	Painkiller	icon_items.boost_painkiller_tex
70466	Painkiller	icon_items.boost_painkiller_tex
70467	First Aid	icon_items.heal_firstaid_tex
76756	Waste Water	icon_status.purifydagon_tex
76901	Building Rage	icon_status.darkriftwill_tex
76902	Enraged	icon_status.darkriftarearage_tex
76902	Enraged	icon_status.darkriftarearage_tex
76903	Burning Wounds	icon_status.minuscriticalresist_tex
76903	Burning Wounds	icon_status.minuscriticalresist_tex
76904	Inflamed Wounds	icon_status.mprecoverup_tex
76905	Uncontrolled Burn	icon_status.minushp_tex
76907	Uncontrolled Burn	icon_status.minushp_tex
76909	Uncontrolled Burn	icon_status.minushp_tex
77000	Golden Rod	icon_skills.fishing_rod04_tex
77001	First Fishing Foray	icon_skills.moongrace_tex
77002	Red Bean Tteokguk	icon_skills.moongrace_tex
77003	Mandu Tteokguk	icon_skills.moongrace_tex
77003	Mandu Tteokguk	icon_skills.moongrace_tex
77004	Egg Tteokguk	icon_skills.moongrace_tex
77004	Egg Tteokguk	icon_skills.moongrace_tex
77004	Egg Tteokguk	icon_skills.moongrace_tex
77005	New Year Tteokguk	icon_skills.moongrace_tex
77005	New Year Tteokguk	icon_skills.moongrace_tex
81163	Overly-Attached Friend	icon_status.darkriftareatimeshift_tex
82102	Potion of Shielding	icon_items.potion16_tex
82102	Potion of Shielding	icon_items.potion16_tex
82601	Sanguine Snag	icon_status.staminadown_tex
82601	Sanguine Snag	icon_status.staminadown_tex
82601	Sanguine Snag	icon_status.staminadown_tex
82601	Sanguine Snag	icon_status.staminadown_tex
82601	Sanguine Snag	icon_status.staminadown_tex
82605	Cruor Aegis	icon_skills.darkexplosion_tex
82606	Cruor Aegis	icon_skills.darkexplosion_tex
82606	Cruor Aegis	icon_skills.darkexplosion_tex
82607	Sanguine Snag	icon_status.staminadown_tex
82607	Sanguine Snag	icon_status.staminadown_tex
82607	Sanguine Snag	icon_status.staminadown_tex
82607	Sanguine Snag	icon_status.staminadown_tex
82607	Sanguine Snag	icon_status.staminadown_tex
88602	Melting Armor	icon_status.minusdefence_tex
88603	Targeting check	icon_skills.markingofarcher_tex
88604	Bomb Spark	icon_skills.voidtrap_tex
88605	Active Bomb Explosion	icon_skills.voidtrap_tex
88605	Active Bomb Explosion	icon_skills.voidtrap_tex
88606	Active Bomb Explosion	icon_skills.voidtrap_tex
88607	Active Bomb Explosion	icon_skills.voidtrap_tex
88608	Active Bomb Explosion	icon_skills.voidtrap_tex
88609	Strengthen Skin	icon_status.plusedefence_tex
88609	Strengthen Skin	icon_status.plusedefence_tex
88610	Viper Venom	icon_status.poisonup_tex
88610	Viper Venom	icon_status.poisonup_tex
88610	Viper Venom	icon_status.poisonup_tex
88610	Viper Venom	icon_status.poisonup_tex
88611	Harden Skin	icon_status.plusedefence_tex
88612	Iron Wall	icon_skills.manashield_tex
88612	Iron Wall	icon_skills.manashield_tex
88612	Iron Wall	icon_skills.manashield_tex
88613	Endless Rage	icon_status.plusattack_tex
88613	Endless Rage	icon_status.plusattack_tex
88614	Celebrity of the Day	icon_items.q_animaleyeball_tex
90100	Deft Footwork	icon_skills.duelmastery_tex
90101	Resilience of Body	icon_skills.toughnut_tex
90200	Resilience of Mind	icon_skills.arcanebirthright_tex
90300	Skirmish Running	icon_skills.markoflok_tex
90300	Skirmish Running	icon_skills.markoflok_tex
90400	Last Aman Standing	icon_skills.expertfighter_tex
90500	Soothing Presence	icon_skills.naturesfriend_tex
90500	Soothing Presence	icon_skills.naturesfriend_tex
90500	Soothing Presence	icon_skills.naturesfriend_tex
90510	Horizon Run	icon_skills.journeyman_tex
90520	Apex Urgency	icon_skills.awakenaura_tex
90520	Apex Urgency	icon_skills.awakenaura_tex
90600	Ancient Wellspring	icon_skills.earthmeld_tex
96901	Building Rage	icon_status.darkriftwill_tex
96902	Enraged	icon_status.darkriftarearage_tex
96902	Enraged	icon_status.darkriftarearage_tex
96903	Burning Wounds	icon_status.minuscriticalresist_tex
96903	Burning Wounds	icon_status.minuscriticalresist_tex
96904	Inflamed Wounds	icon_status.mprecoverup_tex
96905	Uncontrolled Burn	icon_status.minushp_tex
96907	Uncontrolled Burn	icon_status.minushp_tex
96909	Uncontrolled Burn	icon_status.minushp_tex
100100	Sniper's Eye	icon_skills.focusstance_tex
100100	Sniper's Eye	icon_skills.focusstance_tex
100100	Sniper's Eye	icon_skills.focusstance_tex
100100	Sniper's Eye	icon_skills.focusstance_tex
100101	Assault Stance II	icon_skills.ironwilla_tex
100101	Assault Stance II	icon_skills.ironwilla_tex
100101	Assault Stance II	icon_skills.ironwilla_tex
100101	Assault Stance II	icon_skills.ironwilla_tex
100102	Assault Stance III	icon_skills.ironwilla_tex
100102	Assault Stance III	icon_skills.ironwilla_tex
100102	Assault Stance III	icon_skills.ironwilla_tex
100102	Assault Stance III	icon_skills.ironwilla_tex
100103	Assault Stance IV	icon_skills.ironwilla_tex
100103	Assault Stance IV	icon_skills.ironwilla_tex
100103	Assault Stance IV	icon_skills.ironwilla_tex
100103	Assault Stance IV	icon_skills.ironwilla_tex
100150	Assault Stance I	icon_skills.ironwilla_tex
100200	Defensive Stance I	icon_skills.ironwillb_tex
100200	Defensive Stance I	icon_skills.ironwillb_tex
100200	Defensive Stance I	icon_skills.ironwillb_tex
100200	Defensive Stance I	icon_skills.ironwillb_tex
100200	Defensive Stance I	icon_skills.ironwillb_tex
100200	Defensive Stance I	icon_skills.ironwillb_tex
100200	Defensive Stance I	icon_skills.ironwillb_tex
100200	Defensive Stance I	icon_skills.ironwillb_tex
100200	Defensive Stance I	icon_skills.ironwillb_tex
100201	Defensive Stance II	icon_skills.ironwillb_tex
100201	Defensive Stance II	icon_skills.ironwillb_tex
100201	Defensive Stance II	icon_skills.ironwillb_tex
100201	Defensive Stance II	icon_skills.ironwillb_tex
100201	Defensive Stance II	icon_skills.ironwillb_tex
100201	Defensive Stance II	icon_skills.ironwillb_tex
100201	Defensive Stance II	icon_skills.ironwillb_tex
100201	Defensive Stance II	icon_skills.ironwillb_tex
100201	Defensive Stance II	icon_skills.ironwillb_tex
100201	Defensive Stance II	icon_skills.ironwillb_tex
100202	Defensive Stance III	icon_skills.ironwillb_tex
100202	Defensive Stance III	icon_skills.ironwillb_tex
100202	Defensive Stance III	icon_skills.ironwillb_tex
100202	Defensive Stance III	icon_skills.ironwillb_tex
100202	Defensive Stance III	icon_skills.ironwillb_tex
100202	Defensive Stance III	icon_skills.ironwillb_tex
100202	Defensive Stance III	icon_skills.ironwillb_tex
100202	Defensive Stance III	icon_skills.ironwillb_tex
100202	Defensive Stance III	icon_skills.ironwillb_tex
100203	Defensive Stance IV	icon_skills.ironwillb_tex
100203	Defensive Stance IV	icon_skills.ironwillb_tex
100203	Defensive Stance IV	icon_skills.ironwillb_tex
100203	Defensive Stance IV	icon_skills.ironwillb_tex
100203	Defensive Stance IV	icon_skills.ironwillb_tex
100203	Defensive Stance IV	icon_skills.ironwillb_tex
100203	Defensive Stance IV	icon_skills.ironwillb_tex
100203	Defensive Stance IV	icon_skills.ironwillb_tex
100203	Defensive Stance IV	icon_skills.ironwillb_tex
100294	Perseverance	icon_skills.twinswordsdefence_tex
100294	Perseverance	icon_skills.twinswordsdefence_tex
100295	Gale I	icon_skills.twinswordsdefence_tex
100296	Defensive Stance (additional chance to crit on monsters)	icon_skills.ironwillb_tex
100297	Defensive Stance I	icon_skills.ironwillb_tex
100297	Defensive Stance I	icon_skills.ironwillb_tex
100299	Defensive Stance I	icon_skills.ironwillb_tex
100300	Battle Cry	icon_skills.thunderingroar_tex
100301	Delete_Battle Cry	icon_skills.thunderingroar_tex
100302	Defensive Stance II	icon_skills.ironwillb_tex
100400	Vortex Slash Active	icon_skills.allroundslash_tex
100500	Poison Blade I	icon_skills.poisonblowattack_tex
100501	Poison Blade II	icon_skills.poisonblowattack_tex
100502	Poison Blade III	icon_skills.poisonblowattack_tex
100503	Poison Blade IV	icon_skills.poisonblowattack_tex
100504	Poison Blade V	icon_skills.poisonblowattack_tex
100505	Poison Blade VI	icon_skills.poisonblowattack_tex
100506	Poison Blade VII	icon_skills.poisonblowattack_tex
100507	Poison Blade VIII	icon_skills.poisonblowattack_tex
100508	Poison Blade IX	icon_skills.poisonblowattack_tex
100509	Poison Blade X	icon_skills.poisonblowattack_tex
100510	Poison Blade XI	icon_skills.poisonblowattack_tex
100520	Poison Blade I	icon_skills.poisonblowattack_tex
100521	Poison Blade II	icon_skills.poisonblowattack_tex
100522	Poison Blade III	icon_skills.poisonblowattack_tex
100523	Poison Blade IV	icon_skills.poisonblowattack_tex
100524	Poison Blade V	icon_skills.poisonblowattack_tex
100525	Poison Blade VI	icon_skills.poisonblowattack_tex
100526	Poison Blade VII	icon_skills.poisonblowattack_tex
100527	Poison Blade VIII	icon_skills.poisonblowattack_tex
100528	Poison Blade IX	icon_skills.poisonblowattack_tex
100529	Poison Blade X	icon_skills.poisonblowattack_tex
100530	Poison Blade XI	icon_skills.poisonblowattack_tex
100600	Inescapable Doom	icon_skills.murderousvent_tex
100600	Inescapable Doom	icon_skills.murderousvent_tex
100630	Mangle	icon_skills.aimingankle_tex
100630	Mangle	icon_skills.aimingankle_tex
100630	Mangle	icon_skills.aimingankle_tex
100700	Spinning Counter Active	icon_skills.reversalturningattack_tex
100800	Deadly Gamble I	icon_skills.deadlywill_tex
100800	Deadly Gamble I	icon_skills.deadlywill_tex
100800	Deadly Gamble I	icon_skills.deadlywill_tex
100800	Deadly Gamble I	icon_skills.deadlywill_tex
100801	Deadly Gamble II	icon_skills.deadlywill_tex
100801	Deadly Gamble II	icon_skills.deadlywill_tex
100801	Deadly Gamble II	icon_skills.deadlywill_tex
100801	Deadly Gamble II	icon_skills.deadlywill_tex
100801	Deadly Gamble II	icon_skills.deadlywill_tex
100801	Deadly Gamble II	icon_skills.deadlywill_tex
100811	Deadly Gamble II	icon_skills.deadlywill_tex
100812	Deadly Gamble II	icon_skills.deadlywill_tex
100900	Cascade of Stuns I	icon_skills.hardslash_tex
100901	Cascade of Stuns II	icon_skills.hardslash_tex
100902	Cascade of Stuns III	icon_skills.hardslash_tex
