19283	오감 극대화 II	icon_skills.damagingaurab_tex
19283	오감 극대화 II	icon_skills.damagingaurab_tex
19284	오감 극대화 III	icon_skills.damagingaurab_tex
19284	오감 극대화 III	icon_skills.damagingaurab_tex
19285	오감 극대화 IV	icon_skills.damagingaurab_tex
19285	오감 극대화 IV	icon_skills.damagingaurab_tex
19286	오감 극대화 V	icon_skills.damagingaurab_tex
19286	오감 극대화 V	icon_skills.damagingaurab_tex
19288	꿈의 노래 - 달빛 I	icon_skills.union_skillicon11_tex
19290	꿈의 노래 - 달빛 II	icon_skills.union_skillicon11_tex
19292	꿈의 노래 - 달빛 III	icon_skills.union_skillicon11_tex
19294	꿈의 노래 - 달빛 IV	icon_skills.union_skillicon11_tex
19296	꿈의 노래 - 달빛 V	icon_skills.union_skillicon11_tex
19298	꿈의 노래 - 햇살 I	icon_skills.union_skillicon9_tex
19298	꿈의 노래 - 햇살 I	icon_skills.union_skillicon9_tex
19300	꿈의 노래 - 햇살 II	icon_skills.union_skillicon9_tex
19300	꿈의 노래 - 햇살 II	icon_skills.union_skillicon9_tex
19302	꿈의 노래 - 햇살 III	icon_skills.union_skillicon9_tex
19302	꿈의 노래 - 햇살 III	icon_skills.union_skillicon9_tex
19304	꿈의 노래 - 햇살 IV	icon_skills.union_skillicon9_tex
19304	꿈의 노래 - 햇살 IV	icon_skills.union_skillicon9_tex
19306	꿈의 노래 - 햇살 V	icon_skills.union_skillicon9_tex
19306	꿈의 노래 - 햇살 V	icon_skills.union_skillicon9_tex
19307	오샤르의 총애 I	icon_skills.damagingaurab_tex
19307	오샤르의 총애 I	icon_skills.damagingaurab_tex
19308	오샤르의 총애 II	icon_skills.damagingaurab_tex
19308	오샤르의 총애 II	icon_skills.damagingaurab_tex
19309	오샤르의 총애 III	icon_skills.damagingaurab_tex
19309	오샤르의 총애 III	icon_skills.damagingaurab_tex
19310	오샤르의 총애 IV	icon_skills.damagingaurab_tex
19310	오샤르의 총애 IV	icon_skills.damagingaurab_tex
19311	오샤르의 총애 V	icon_skills.damagingaurab_tex
19311	오샤르의 총애 V	icon_skills.damagingaurab_tex
19313	만년설의 한기	icon_status.darkriftrecovery_tex
19321	서리꽃의 인내 I	icon_skills.kumas_frontroll_tex
19324	서리꽃의 인내 II	icon_skills.kumas_frontroll_tex
19327	서리꽃의 인내 III	icon_skills.kumas_frontroll_tex
19330	서리꽃의 인내 IV	icon_skills.kumas_frontroll_tex
19333	서리꽃의 인내 V	icon_skills.kumas_frontroll_tex
19334	고결한 축복 I	icon_skills.damagingaurab_tex
19335	꽃잎 방패	icon_skills.damagingaurab_tex
19336	꽃잎 방패	icon_skills.damagingaurab_tex
19337	찰나의 속삭임 I	icon_status.darkriftareafunny_tex
19338	찰나의 속삭임 II	icon_status.darkriftareafunny_tex
19339	찰나의 속삭임 III	icon_status.darkriftareafunny_tex
19340	찰나의 속삭임 IV	icon_status.darkriftareafunny_tex
19341	찰나의 속삭임 V	icon_status.darkriftareafunny_tex
21010	긴급 회피(신속의 문장)	icon_skills.tumbling_tex
21020	도발 난무(연계 정신의 문장 [몰아치기])	icon_skills.nanmu_tex
21030	기상 공격(연계 정신의 문장 [내려찍기])	icon_skills.risingattack_tex
21040	투지의 일격(연계 투지의 문장 [근성 연타])	icon_skills.aggravatingstrike_tex
21050	돌진 베기(연계 정신의 문장 [맹독의 일격])	icon_skills.rushingslash_tex
21060	강격 베기(연계 정신의 문장 [몰아치기])	icon_skills.hardslash_tex
21070	회피 공격(신속의 문장)	icon_skills.evasionattack_tex
21080	강격 베기(연계 투지의 문장 [몰아치기])	icon_skills.hardslash_tex
21090	근성 연타(감속의 문장)	icon_skills.tenaciousattack_tex
21100	도발 난무(나태의 문장)	icon_skills.nanmu_tex
21100	도발 난무(나태의 문장)	icon_skills.nanmu_tex
21110	돌진 베기(연계 투지의 문장 [투지의 일격])	icon_skills.rushingslash_tex
21111	돌진 베기(연계 투지의 문장 [투지의 일격])	icon_skills.rushingslash_tex
21120	연속 공격(기절의 문장)	icon_skills.comboattack_tex
21130	투지의 일격(연계 투지의 문장 [내려찍기])	icon_skills.aggravatingstrike_tex
21131	투지의 일격(연계 투지의 문장 [내려찍기])	icon_skills.aggravatingstrike_tex
21140	긴급 회피(연계 근성의 문장 [맹독의 일격])	icon_skills.tumbling_tex
21150	공격 속도 감소 [감속의 문장]	icon_crest.crestactiveattackspeeddown_tex
21160	회피공격(보호의 문장)	
21170	치명타 유발 증가[필살의 문장]	icon_crest.crestpassivecriticalup_tex
21180	쌍검 방어(근력의 문장)	icon_skills.twinswordsdefence_tex
21190	반격 뒤돌리기(연계 투지의 문장 [강격 베기])	icon_skills.reversalturningattack_tex
21200	분노 유발(나태의 문장)	icon_skills.provokerage_tex
21200	분노 유발(나태의 문장)	icon_skills.provokerage_tex
22010	방패 방어(근력의 문장)	icon_skills.defence_tex
22020	방패 방어(연계 정신의 문장 [반격 찌르기])	icon_skills.defence_tex
22030	분노 유발(나태의 문장)	icon_skills.provokerage_tex
22030	분노 유발(나태의 문장)	icon_skills.provokerage_tex
22040	방패 방어(연계 투지의 문장 [반격 찌르기])	icon_skills.defence_tex
22050	HP 회복 효과 강화 [구원의 문장]	icon_crest.crestactivehprecoveryup_tex
22060	방패 치기(연계 신속의 문장 [맹렬한 돌진])	icon_skills.shieldstrike_tex
22070	수호의 맹세(구원의 문장)	icon_skills.vowofprotection_tex
22080	진격 찌르기(활력의 문장)	icon_skills.advancingcharge_tex
22090	포획(나태의 문장)	icon_skills.hookthrow_tex
22090	포획(나태의 문장)	icon_skills.hookthrow_tex
22100	포획(감속의 문장)	icon_skills.hookthrow_tex
22110	도발의 포효(보호의 문장)	icon_skills.roar_tex
22120	치명타 유발 증가[필살의 문장]	icon_crest.crestpassivecriticalup_tex
22130	도약 공격(감속의 문장)	icon_skills.leaprampage_tex
23010	긴급 회피(활력의 문장)	icon_skills.tumbling_tex
23020	연속 공격(신속의 문장)	icon_skills.comboattack_tex
23030	후려치기(연계 투지의 문장 [회전베기])	icon_skills.handyslash_tex
23031	턱 부수기(연계 투지의 문장 [일도양단])	icon_skills.jawbreaker_tex
23032	턱 부수기(연계 투지의 문장 [일섬])	icon_skills.jawbreaker_tex
23040	기상 공격(연계 투지의 문장 [내려찍기])	icon_skills.risingattack_tex
23050	집념(보호의 문장)	icon_skills.tenacity_tex
23060	뒤잡기(연계 신속의 문장 [급소 치기])	icon_skills.turnaroundattack_tex
23061	뒤잡기(연계 신속의 문장 [급소 치기])	icon_skills.turnaroundattack_tex
23070	뒤잡기(연계 신속의 문장 [후려치기])	icon_skills.turnaroundattack_tex
23080	분노의 일격(연계 신속의 문장 [회전 베기])	icon_skills.ragingstrike_tex
23090	분노의 일격(연계 근성의 문장 [칼등 치기])	icon_skills.ragingstrike_tex
23100	신경 가르기(감속의 문장)	icon_skills.veinslash_tex
23110	집념(균형의 문장)	icon_skills.tenacity_tex
23111	집념(균형의 문장)	icon_skills.tenacity_tex
23120	긴급 회피(연계 투지의 문장 [분노의 일격])	icon_skills.tumbling_tex
23130	후려치기(연계 투지의 문장 [일도양단])	icon_skills.handyslash_tex
23140	후려치기(필살의 문장)	icon_skills.handyslash_tex
23150	회전베기(투지의 문장)	
23155	스턴 효과[기절의 문장]	icon_crest.crestactivestun_tex
23160	치명타 유발 증가[필살의 문장]	icon_crest.crestpassivecriticalup_tex
23170	치명타 유발 증가[필살의 문장]	icon_crest.crestpassivecriticalup_tex
23180	치명타 유발 증가[필살의 문장]	icon_crest.crestpassivecriticalup_tex
23190	전진 도약(연계 투지의 문장 [후려 치기])	icon_skills.advancingleap_tex
23200	긴급 회피(연계 투지의 문장 [회피])	icon_skills.tumbling_tex
23210	집념(정신의 문장)	icon_skills.tenacity_tex
23220	보이지 않는 이상상태	icon_crest.crestpassivemprecoveryup_tex
24010	무기 방어(근력의 문장)	icon_skills.weapondefence_tex
24020	뒤돌리기(연계 정신의 문장 [대지치기])	icon_skills.turnback_tex
24030	기합(연계 정신의 문장 [질주])	icon_skills.tenacity_tex
24050	살기 분출(연계 정신의 문장 [대지 치기])	icon_skills.murderousvent_tex
24060	광폭화(근력의 문장)	icon_skills.berserk_tex
24070	날카로운 고함(연계 투지의 문장 [뒤돌리기])	icon_skills.piercingshout_tex
24080	충격 증가 [충격의 문장]	icon_crest.crestactivereactionup_tex
24090	광폭화(활력의 문장)	icon_skills.berserk_tex
24091	강기 날리기(활력의 문장)	icon_skills.throwaxe_tex
24092	맷집 증가 [보호의 문장]	icon_crest.crestactivedefenceup_tex
24100	살기 분출(연계 신속의 문장 [대지 치기])	icon_skills.murderousvent_tex
24101	살기 분출(연계 신속의 문장 [대지 치기])	icon_skills.murderousvent_tex
24110	기합(균형의 문장)	icon_skills.tenacity_tex
24111	기합(균형의 문장)	icon_skills.tenacity_tex
24120	내려찍기(연계 신속의 문장 [혼신의 일격])	icon_skills.downattack_tex
24130	뒤돌리기(연계 신속의 문장 [모아 치기])	icon_skills.turnback_tex
24140	기합(보호의 문장)	icon_skills.tenacity_tex
24150	기합(정신의 문장)	icon_skills.tenacity_tex
24160	내려찍기(필살의 문장)	icon_skills.downattack_tex
24161	강기 날리기(필살의 문장)	icon_skills.throwaxe_tex
24170	전진 횡베기(연계 신속의 문장 [모아 치기])	icon_skills.sideslash_tex
24180	무기 방어(연계 정신의 문장 [되받아 치기])	icon_skills.weapondefence_tex
24181	무기 방어(연계 투지의 문장 [되받아 치기])	icon_skills.weapondefence_tex
24190	강습 공격(연계 신속의 문장 [소용돌이])	icon_skills.assaultattack_tex
24200	흡혈 광타(연계 투지의 문장)	icon_skills.vampiricstrike_tex
25010	마력 방패(근력의 문장)	icon_skills.manashield_tex
25020	마력 방패(보호의 문장)	icon_skills.manashield_tex
25021	마력 폭발(보호의 문장)	icon_skills.manaburst_tex
25030	폭렬구(연계 투지의 문장 [서리 구체])	icon_skills.blastball_tex
25040	고통의 각인(연계 정신의 문장 [화염 기둥])	icon_skills.blastmine_tex
25050	번개의 각인(연계 투지의 문장 [운석 낙하])	icon_skills.shocktrap_tex
25060	마력 탈취(연계 신속의 문장 [추적의 업화])	icon_skills.manaextortion_tex
25070	번개의 각인(연계 신속의 문장 [화염 기둥])	icon_skills.shocktrap_tex
25080	불타는 숨결(연계 투지의 문장 [추적의 업화])	icon_skills.burningbreath_tex
25090	빙결의 대지(연계 신속의 문장 [번개의 각인])	icon_skills.freezingtheearth_tex
25100	속박의 저주(연계 신속의 문장 [운석 낙하])	icon_skills.curseofshackle_tex
25110	서리 구체(연계 신속의 문장 [수면의 바람])	icon_skills.c5_iceorb
25120	오염의 저주(나태의 문장)	icon_skills.disease_tex
25120	오염의 저주(나태의 문장)	icon_skills.disease_tex
25130	스킬 위력 증가 [연계 투지의 문장]	icon_crest.crestnextskillattackup_tex
25140	빙결의 대지(연계 신속의 문장 [폭렬구])	icon_skills.freezingtheearth_tex
25150	화염 기둥(조력의 문장)	icon_skills.auraburn_tex
25150	화염 기둥(조력의 문장)	icon_skills.auraburn_tex
25160	불타는 숨결(차단의 문장)	icon_skills.burningbreath_tex
25170	폭렬구(필살의 문장)	icon_skills.blastball_tex
25171	마력 폭발(필살의 문장)	icon_skills.manaburst_tex
25180	HP 회복 [근성의 문장]	icon_crest.crestpassivehpheal_tex
25190	물러서기(활력의 문장)	icon_skills.backstep_tex
25200	오염의 저주(연계 투지의 문장 [추적의 업화])	icon_skills.disease_tex
25201	폭렬구(필살의 문장)	icon_skills.blastball_tex
25202	마력 폭발(필살의 문장)	icon_skills.manaburst_tex
26010	일반 사격(나태의 문장)	icon_skills.arrowshot_tex
26010	일반 사격(나태의 문장)	icon_skills.arrowshot_tex
26020	일반 사격(기절의 문장)	icon_skills.arrowshot_tex
26030	스킬 위력 증가 [연계 투지의 문장]	icon_crest.crestnextskillattackup_tex
26040	집중 자세 : 용맹(연계 정신의 문장 [거미줄 화살])	icon_skills.focusstance_tex
26050	궁수의 징표(연계 정신의 문장 [맹독의 화살])	icon_skills.markingofarcher_tex
26060	다중 사격(연계 정신의 문장 [폭발의 덫])	icon_skills.arrowshower_tex
26070	연사(연계 투지의 문장 [관통 사격])	icon_skills.chain_arrow
26080	거미줄 화살(활력의 문장)	icon_skills.spiderarrow_tex
26090	견제 사격(기절의 문장)	icon_skills.contaningshot_tex
26100	궁수의 징표(연계 신속의 문장 [맹독의 화살])	icon_skills.markingofarcher_tex
26110	다중 사격(연계 신속의 문장 [기절의 덫])	icon_skills.arrowshower_tex
26111	다중 사격(연계 신속의 문장 [기절의 덫])	icon_skills.arrowshower_tex
26120	이탈 공격(활력의 문장)	icon_skills.escapingattack_tex
26130	스킬 위력 증가 [연계 투지의 문장]	icon_crest.crestnextskillattackup_tex
26140	죽은 척 하기(근성의 문장)	icon_skills.feigndeath_tex
26141	죽은 척 하기(근성의 문장)	icon_skills.feigndeath_tex
26150	폭발의 덫(연계 투지의 문장 [다중 사격])	icon_skills.explosiontrap_tex
26160	기절의 덫(연계 신속의 문장 [관통 사격])	icon_skills.paralysistrap_tex
26170	다중 사격(연계 신속의 문장 [관통 사격])	icon_skills.arrowshower_tex
26171	다중 사격(연계 신속의 문장 [관통 사격])	icon_skills.arrowshower_tex
26180	맹독의 화살(연계 신속의 문장 [집중 사격])	icon_skills.venomarrow_tex
26190	연사(연계 신속의 문장 [관통 사격])	icon_skills.chain_arrow
26200	돌려차기(활력의 문장)	icon_skills.turningkick_tex
26210	이탈 공격(나태의 문장)	icon_skills.escapingattack_tex
26210	이탈 공격(나태의 문장)	icon_skills.escapingattack_tex
26220	맷집 감소 [약화의 문장]	icon_crest.crestactivedefencedown_tex
26230	집념(정신의 문장)	icon_skills.tenacity_tex
26240	집념(균형의 문장)	icon_skills.tenacity_tex
26241	집념(균형의 문장)	icon_skills.tenacity_tex
26250	치명타 유발 증가[필살의 문장]	icon_crest.crestpassivecriticalup_tex
26251	맷집 감소 [약화의 문장]	icon_crest.crestactivedefencedown_tex
27010	이동 속도 감소 [나태의 문장]	icon_crest.crestpassivespeeddown_tex
27010	이동 속도 감소 [나태의 문장]	icon_crest.crestpassivespeeddown_tex
27020	대지의 분노(연계 정신의 문장 [징벌의 장막])	icon_skills.rageofearth_tex
27030	고통의 주박(연계 정신의 문장 [고통의 주박])	icon_skills.painfulshackle_tex
27040	소모 MP 감소 [연계 정신의 문장]	icon_crest.crestnextskillmpdown_tex
27050	정기 흡수(연계 정신의 문장 [마력의 정기])	icon_skills.suckhp_tex
27060	구속탄(감속의 문장)	icon_skills.slowball_tex
27070	마력의 정기(연계 신속의 문장 [회복의 정기])	icon_skills.mprefresher_tex
27080	순간 이동(연계 신속의 문장 [회복의 정기])	icon_skills.shortteleport_tex
27090	순간 이동(연계 신속의 문장 [정령 소환 : 생명의 정령])	icon_skills.shortteleport_tex
27100	회복의 정기(연계 신속의 문장 [마력의 정기])	icon_skills.hprefresher_tex
27110	섬광탄(활력의 문장)	icon_skills.flashball_tex
27120	정령 소환 : 수호의 정령(협동의 문장)	icon_skills.summonspiritofaggro_tex
27130	기상 공격(균형의 문장)	icon_skills.risingattack_tex
27140	회복의 정기(근성의 문장)	icon_skills.hprefresher_tex
27150	영기 소환 - 보호(구원의 문장)	
27160	고통의 주박(약화의 문장)	icon_skills.painfulshackle_tex
27161	영기 소환 - 보호(구원의 문장)	
28010	심판의 손길(연계 투지의 문장 [징벌의 손길])	icon_skills.damagedeal_tex
28020	천벌의 연쇄(연계 투지의 문장 [징벌의 장막])	icon_skills.divineretribution_tex
28030	수호의 갑옷(보호의 문장)	icon_skills.armorofprotection_tex
28040	재생의 바람(연계 정신의 문장 [치유의 빛])	icon_skills.healingwind_tex
28050	아룬의 축복(활력의 문장)	icon_skills.attackup_tex
28060	마력 재생(연계 투지의 문장 [심판의 손길])	icon_skills.manarejuvenation_tex
28070	징벌의 손길(나태의 문장)	icon_skills.punishingtouch_tex
28080	징벌의 장막(감속의 문장)	icon_skills.punishingshield_tex
28090	천벌의 연쇄(약화의 문장)	icon_skills.divineretribution_tex
28100	수호의 갑옷(구원의 문장)	icon_skills.armorofprotection_tex
28110	HP 지속 회복 [구원의 문장]	icon_crest.crestpassivehpwhileheal_tex
28120	수호자의 성역(균형의 문장)	icon_skills.guardianaura_tex
28130	재생의 바람(정신의 문장)	icon_skills.healingwind_tex
28131	마력 재생(연계 투지의 문장 [심판의 손길])	icon_skills.manarejuvenation_tex
28132	심판의 손길(연계 투지의 문장 [징벌의 손길])	icon_skills.damagedeal_tex
28133	치유의 날개(기회의 문장)	icon_skills.curewing_tex
29010	비검 연타(신속의 문장)	icon_skills.comboattack2_tex
29011	치명타 유발 증가 [필살의 문장]	icon_crest.crestpassivecriticalup_tex
29020	비검 가르기(연계 투지의 문장 [비검 내려치기])	icon_skills.chainsmash_tex
29030	비검 내려치기(연계 신속의 문장 [비검 가르기])	icon_skills.chainsuperblow_tex
29040	비검 휘두르기(연계 투지의 문장 [비검 가르기])	icon_skills.chainbrandish_tex
29041	비검 휘두르기(연계 투지의 문장 [비검 내려치기])	icon_skills.chainbrandish_tex
29050	비검 회전 칼날(감속의 문장)	icon_skills.chainblade_tex
29060	비검 올려치기(연계 투지의 문장 [비검 회전 칼날])	icon_skills.chainuppercut_tex
29070	이동 불가 [나태의 문장]	icon_crest.crestactivespeeddown_tex
29070	이동 불가 [나태의 문장]	icon_crest.crestactivespeeddown_tex
29090	역포획(신속의 문장)	icon_skills.reversecapture_tex
29100	비검 내려치기(연계 투지의 문장 [암흑 폭발])	icon_skills.chainsuperblow_tex
29110	순간 도약(활력의 문장)	icon_skills.instantleap_tex
29111	비검 내려치기(필살의 문장)	icon_skills.chainsuperblow_tex
29112	비검 휘두르기(연계 투지의 문장 [비검 내려치기])	icon_skills.chainbrandish_tex
29113	비검 내려치기(필살의 문장)	icon_skills.chainsuperblow_tex
30010	일반 포탄 발사(정신의 문장)	icon_skills.cannonshot_tex
30020	일반 포탄 발사(신속의 문장)	icon_skills.cannonshot_tex
30021	일반 포탄 발사(신속의 문장)	icon_skills.cannonshot_tex
30030	산탄 발사(숙련의 문장)	icon_skills.buckshot_tex
30040	시한포탄 발사(정신의 문장)	icon_skills.timebombshot_tex
30050	비전 충격탄 발사(조력의 문장)	icon_skills.arcaneshockshot01_tex
30060	비전 충격탄 발사(정신의 문장)	icon_skills.arcaneshockshot01_tex
30070	아케인 추가 회복 [정신의 문장]	icon_crest.crestpassivemprecoveryup_tex
30080	로켓 도약(활력의 문장)	icon_skills.rocketjump_tex
30090	마력 장전(정신의 문장)	icon_skills.reload_tex
30100	구르기: 산탄 장전(연계 투지의 문장 [산탄 발사])	icon_skills.ambushrolling_tex
30200	디스펜서 소환(필살의 문장)	
31010	연타(신속의 문장)	icon_skills.comboattack01_tex
31020	강타(연계 투지의 문장)	icon_skills.smashattack02_tex
31030	올려 차기(연계 투지의 문장)	icon_skills.upperkick_tex
31040	분노의 승천타(정신의 문장)	icon_skills.dragonrisingblow_tex
31050	지면 강타(정신의 문장)	icon_skills.poundonground_tex
31060	승천타(정신의 문장)	icon_skills.dragonrisingblow_tex
31080	분노 유발(나태의 문장)	icon_skills.enrage_tex
31080	분노 유발(나태의 문장)	icon_skills.enrage_tex
31090	폭연타(정신의 문장)	icon_skills.rapidattack_tex
31100	분노 해방(근력의 문장)	
31110	올려 차기(연계 투지의 문장)	icon_skills.upperkick_tex
31120	올려 차기(보호의 문장)	icon_skills.upperkick_tex
31140	승천타(기회의 문장)	icon_skills.dragonrisingblow_tex
32002	연속 공격(신속의 문장)	icon_skills.c12_meleecombo
32005	화염탄 투척(연계 투지의 문장)	icon_skills.c12_flamebomb
32010	후방 이동술(기회의 문장)	icon_skills.c12_catchback
32020	삼각 베기(연계 투지의 문장)	icon_skills.c12_airstepstrike
32024	이단 베기(연계 투지의 문장)	icon_skills.c12_twinslash
32033	시전 속도 증가 [연계 신속의 문장]	icon_crest.crestnextskillattackspeedup_tex
32044	삼각 베기(연계 투지의 문장)	icon_skills.c12_airstepstrike
32047	이단 베기(연계 투지의 문장)	icon_skills.c12_twinslash
32058	시전 속도 증가 [연계 신속의 문장]	icon_crest.crestnextskillattackspeedup_tex
32060	연속 공격(신속의 문장)	icon_skills.c12_meleecombo
33010	연격참(신속의 문장)	icon_skills.combo_tex
33020	혼격참(연계 투지의 문장 [승격참])	icon_skills.fatalshot_tex
33070	스킬 위력 증가 [연계 투지의 문장]	icon_crest.crestnextskillattackup_tex
33071	스킬 위력 증가 [연계 투지의 문장]	icon_crest.crestnextskillattackup_tex
33072	스킬 위력 증가 [연계 투지의 문장]	icon_crest.crestnextskillattackup_tex
33073	스킬 위력 증가 [연계 투지의 문장]	icon_crest.crestnextskillattackup_tex
33074	연화참(필살의 문장)	icon_skills.helicoptercuts_tex
33075	치명타 확률 증가 [필살의 문장]	icon_crest.crestpassivecriticalup_tex
33076	연화참(필살의 문장)	icon_skills.helicoptercuts_tex
33077	치명타 확률 증가 [필살의 문장]	icon_crest.crestpassivecriticalup_tex
33100	월파참(나태의 문장)	icon_skills.split_tex
33100	월파참(나태의 문장)	icon_skills.split_tex
33130	파열참(연계 투지의 문장 [승격참])	icon_skills.brust_tex
33140	회피(연계 기회의 문장 [파열참])	icon_skills.moonshadow_tex
33150	풍참(연계 투지의 문장 [승격참])	icon_skills.twister_tex
33170	달빛의 가호(근성의 문장)	icon_skills.moongracebuff_tex
33200	스킬 위력 증가[연계 투지의 문장]	icon_crest.crestpassiveattackup_tex
33210	달빛의 인력(연계 투지의 문장 [달빛의 공명] )	icon_skills.moongravity_tex
33220	회피(기회의 문장)	icon_skills.moonshadow_tex
45301	강한 충격	icon_status.minusdefence_tex
45302	균형 상실	icon_status.minuscriticalresist_tex
46700	타게팅 확인용0	icon_skills.markingofarcher_tex
46701	타게팅 확인용1	icon_skills.markingofarcher_tex
46702	타게팅 확인용2	icon_skills.markingofarcher_tex
46703	타게팅 확인용3	icon_skills.markingofarcher_tex
46704	타게팅 확인용4	icon_skills.markingofarcher_tex
46705	재앙	icon_status.minusdefence_tex
46706	대재앙	icon_status.minusdefence_tex
46710	피부 폭발	icon_skills.voidtrap_tex
46711	피부 폭발	icon_skills.voidtrap_tex
46712	주변 오염	icon_skills.voidtrap_tex
46713	주변 오염	icon_skills.voidtrap_tex
46750	타오르는 분노	icon_status.archerspirit_tex
46750	타오르는 분노	icon_status.archerspirit_tex
46751	단단한 갑주	icon_status.balanceup_tex
46752	다이아몬드 갑주	icon_status.plusedefence_tex
46752	다이아몬드 갑주	icon_status.plusedefence_tex
46753	포효	icon_status.angerwarrior_tex
46754	다이아몬드 갑주	icon_status.plusedefence_tex
46754	다이아몬드 갑주	icon_status.plusedefence_tex
46755	상대방을 향한 집념	icon_skills.recallfriend_tex
46755	상대방을 향한 집념	icon_skills.recallfriend_tex
46756	부패한 폐수	icon_status.purifydagon_tex
46757	타게팅 확인용 프리마	icon_skills.markingofarcher_tex
46758	타오르는 광기	icon_skills.overhelm_tex
46759	메스꺼움	icon_status.poisonstatus_tex
46760	구토	icon_status.poisonup_tex
46761	오염된 폐수	icon_items.q_greenmucus_tex
46761	오염된 폐수	icon_items.q_greenmucus_tex
46762	정체불명	icon_status.confusestatusnpc_tex
46762	정체불명	icon_status.confusestatusnpc_tex
46762	정체불명	icon_status.confusestatusnpc_tex
46762	정체불명	icon_status.confusestatusnpc_tex
46763	정체불명의 효과 이펙트	icon_status.confusestatusnpc_tex
48730	아이차	icon_status.icedamage_tex
48731	과일빙수	icon_items.bluesmoothie_tex
48732	띵	icon_status.confusedown_tex
48732	띵	icon_status.confusedown_tex
48733	포이즌티어	icon_items.q_bottlewine_tex
48734	취기I	icon_status.poisondown_tex
48734	취기I	icon_status.poisondown_tex
48735	취기II	icon_status.poisondown_tex
48735	취기II	icon_status.poisondown_tex
48736	취기III	icon_status.poisondown_tex
48736	취기III	icon_status.poisondown_tex
48737	취기IV	icon_status.poisondown_tex
48737	취기IV	icon_status.poisondown_tex
48738	취기V	icon_status.poisondown_tex
48738	취기V	icon_status.poisondown_tex
48739	만취	icon_status.confuseup_tex
48739	만취	icon_status.confuseup_tex
48741	조증	icon_status.staminaup_tex
48742	우울증	icon_status.staminadown_tex
48743	포이즌티어	icon_items.q_bottlewine_tex
48744	과일빙수	icon_items.bluesmoothie_tex
60001	야수의 환희 III	icon_items.weapon_enchant_scroll_3_tex
60001	야수의 환희 III	icon_items.weapon_enchant_scroll_3_tex
60002	야수의 전율 III	icon_items.weapon_enchant_scroll_3_tex
60002	야수의 전율 III	icon_items.weapon_enchant_scroll_3_tex
60003	정령의 바람 III	icon_items.weapon_enchant_scroll_3_tex
60004	여신의 응징 III	icon_status.minuscriticalresist_tex
60005	여신의 방벽 III	icon_items.body_enchant_scroll_3_tex
60005	여신의 방벽 III	icon_items.body_enchant_scroll_3_tex
60005	여신의 방벽 III	icon_items.body_enchant_scroll_3_tex
60006	여신의 면죄 III	icon_items.body_enchant_scroll_3_tex
60006	여신의 면죄 III	icon_items.body_enchant_scroll_3_tex
60007	신비한 고대의 영단	icon_items.drug_all_stats_up_tex
60007	신비한 고대의 영단	icon_items.drug_all_stats_up_tex
60007	신비한 고대의 영단	icon_items.drug_all_stats_up_tex
60007	신비한 고대의 영단	icon_items.drug_all_stats_up_tex
60007	신비한 고대의 영단	icon_items.drug_all_stats_up_tex
60007	신비한 고대의 영단	icon_items.drug_all_stats_up_tex
60008	마수의 저주 : 맹독	icon_status.poisonstatus_tex
60009	마수의 저주 : 벼락	icon_status.minusmove_tex
60009	마수의 저주 : 벼락	icon_status.minusmove_tex
60010	마수의 저주 : 충격	icon_skills.armorbreak_tex
60011	마수의 저주 : 가시	icon_status.minuscriticalresist_tex
60012	정령의 축복 : 생존	icon_status.plusedefence_tex
60013	정령의 축복 : 보호	icon_items.potion1_tex
60014	강력한 야수의 환희 III	icon_items.weapon_enchant_scroll_3_tex
60014	강력한 야수의 환희 III	icon_items.weapon_enchant_scroll_3_tex
60015	강력한 야수의 전율 III	icon_items.weapon_enchant_scroll_3_tex
60015	강력한 야수의 전율 III	icon_items.weapon_enchant_scroll_3_tex
60016	강력한 정령의 바람 III	icon_items.weapon_enchant_scroll_3_tex
60017	강력한 여신의 응징 III	icon_status.minuscriticalresist_tex
60018	강력한 여신의 방벽 III	icon_items.body_enchant_scroll_3_tex
60018	강력한 여신의 방벽 III	icon_items.body_enchant_scroll_3_tex
60018	강력한 여신의 방벽 III	icon_items.body_enchant_scroll_3_tex
60019	강력한 여신의 면죄 III	icon_items.body_enchant_scroll_3_tex
60019	강력한 여신의 면죄 III	icon_items.body_enchant_scroll_3_tex
60020	쇠약한 기운(저주)	icon_status.minusmove_tex
60020	쇠약한 기운(저주)	icon_status.minusmove_tex
60021	호기심이 부른 대참사(저주)	icon_skills.ribbreaker_tex
60021	호기심이 부른 대참사(저주)	icon_skills.ribbreaker_tex
60022	야수의 환희 IV	icon_items.weapon_enchant_scroll_3_tex
60022	야수의 환희 IV	icon_items.weapon_enchant_scroll_3_tex
60023	야수의 전율 IV	icon_items.weapon_enchant_scroll_3_tex
60023	야수의 전율 IV	icon_items.weapon_enchant_scroll_3_tex
60024	정령의 바람 IV	icon_items.weapon_enchant_scroll_3_tex
60025	여신의 응징 IV	icon_status.minuscriticalresist_tex
60026	여신의 방벽 IV	icon_items.body_enchant_scroll_3_tex
60026	여신의 방벽 IV	icon_items.body_enchant_scroll_3_tex
60026	여신의 방벽 IV	icon_items.body_enchant_scroll_3_tex
60027	여신의 면죄 IV	icon_items.body_enchant_scroll_3_tex
60027	여신의 면죄 IV	icon_items.body_enchant_scroll_3_tex
60029	정신 집중 II	icon_skills.neutralizepoison_tex
60030	정신 집중 I	icon_skills.neutralizepoison_tex
