46705	Unheil	icon_status.minusdefence_tex
46706	Großes Unheil	icon_status.minusdefence_tex
46710	Hautexplosion	icon_skills.voidtrap_tex
46711	Hautexplosion	icon_skills.voidtrap_tex
46712	Kontaminierung	icon_skills.voidtrap_tex
46713	Kontaminierung	icon_skills.voidtrap_tex
46750	Aufflammender Zorn	icon_status.archerspirit_tex
46750	Aufflammender Zorn	icon_status.archerspirit_tex
46751	Verstärkte Rüstung	icon_status.balanceup_tex
46752	Diamantrüstung	icon_status.plusedefence_tex
46752	Diamantrüstung	icon_status.plusedefence_tex
46753	Gebrüll	icon_status.angerwarrior_tex
46754	Diamantrüstung	icon_status.plusedefence_tex
46754	Diamantrüstung	icon_status.plusedefence_tex
46755	Besessenheit	icon_skills.recallfriend_tex
46755	Besessenheit	icon_skills.recallfriend_tex
46756	Fauliges Wasser	icon_status.purifydagon_tex
46757	Prima für Zielüberprüfung	icon_skills.markingofarcher_tex
46758	Aufflammende Raserei	icon_skills.overhelm_tex
46759	Übelkeit	icon_status.poisonstatus_tex
46760	Würgereiz	icon_status.poisonup_tex
46761	Kontaminiertes Wasser	icon_items.q_greenmucus_tex
46761	Kontaminiertes Wasser	icon_items.q_greenmucus_tex
46762	Unerklärlich	icon_status.confusestatusnpc_tex
46762	Unerklärlich	icon_status.confusestatusnpc_tex
46762	Unerklärlich	icon_status.confusestatusnpc_tex
46762	Unerklärlich	icon_status.confusestatusnpc_tex
46763	Unerklärlicher Effekt	icon_status.confusestatusnpc_tex
48730	Frostmaul	icon_status.icedamage_tex
48731	Sarbeerköstlichkeit	icon_items.bluesmoothie_tex
48732	Gehirnfrost	icon_status.confusedown_tex
48732	Gehirnfrost	icon_status.confusedown_tex
48733	Sommerwein	icon_items.q_bottlewine_tex
48734	Beschwipst	icon_status.poisondown_tex
48734	Beschwipst	icon_status.poisondown_tex
48735	Besäuselt	icon_status.poisondown_tex
48735	Besäuselt	icon_status.poisondown_tex
48736	Berauscht	icon_status.poisondown_tex
48736	Berauscht	icon_status.poisondown_tex
48737	Betrunken	icon_status.poisondown_tex
48737	Betrunken	icon_status.poisondown_tex
48738	Sturzbesoffen	icon_status.poisondown_tex
48738	Sturzbesoffen	icon_status.poisondown_tex
48739	Ohnmächtig	icon_status.confuseup_tex
48739	Ohnmächtig	icon_status.confuseup_tex
48741	Tanzparty	icon_status.staminaup_tex
48742	Traurigkeit	icon_status.staminadown_tex
48743	Sommerwein	icon_items.q_bottlewine_tex
48744	Sarbeerköstlichkeit	icon_items.bluesmoothie_tex
60001	Gravierung: Widerstandsfähig	icon_items.weapon_enchant_scroll_3_tex
60001	Gravierung: Widerstandsfähig	icon_items.weapon_enchant_scroll_3_tex
60002	Gravierung: Schärfend III	icon_items.weapon_enchant_scroll_3_tex
60002	Gravierung: Schärfend III	icon_items.weapon_enchant_scroll_3_tex
60003	Gravierung: Durchdringend III	icon_items.weapon_enchant_scroll_3_tex
60004	Zerfleischend	icon_status.minuscriticalresist_tex
60005	Gravierung: Panzernd III	icon_items.body_enchant_scroll_3_tex
60005	Gravierung: Panzernd III	icon_items.body_enchant_scroll_3_tex
60005	Gravierung: Panzernd III	icon_items.body_enchant_scroll_3_tex
60006	Gravierung: Wiederherstellend III	icon_items.body_enchant_scroll_3_tex
60006	Gravierung: Wiederherstellend III	icon_items.body_enchant_scroll_3_tex
60007	Himmelstrunk	icon_items.drug_all_stats_up_tex
60007	Himmelstrunk	icon_items.drug_all_stats_up_tex
60007	Himmelstrunk	icon_items.drug_all_stats_up_tex
60007	Himmelstrunk	icon_items.drug_all_stats_up_tex
60007	Himmelstrunk	icon_items.drug_all_stats_up_tex
60007	Himmelstrunk	icon_items.drug_all_stats_up_tex
60008	Waffe: Giftigkeit	icon_status.poisonstatus_tex
60009	Waffe: Blitz	icon_status.minusmove_tex
60009	Waffe: Blitz	icon_status.minusmove_tex
60010	Rüstung: Wirbelsturm	icon_skills.armorbreak_tex
60011	Rüstung: Dornengriff	icon_status.minuscriticalresist_tex
60012	Rüstung: Rückenschild	icon_status.plusedefence_tex
60013	Rüstung: Lebenswoge	icon_items.potion1_tex
60014	Gravierung: Widerstandsfähig	icon_items.weapon_enchant_scroll_3_tex
60014	Gravierung: Widerstandsfähig	icon_items.weapon_enchant_scroll_3_tex
60015	Gravierung: Schärfend III	icon_items.weapon_enchant_scroll_3_tex
60015	Gravierung: Schärfend III	icon_items.weapon_enchant_scroll_3_tex
60016	Gravierung: Durchdringend III	icon_items.weapon_enchant_scroll_3_tex
60017	Gravierung: Zerfleischend	icon_status.minuscriticalresist_tex
60018	Gravierung: Panzernd III	icon_items.body_enchant_scroll_3_tex
60018	Gravierung: Panzernd III	icon_items.body_enchant_scroll_3_tex
60018	Gravierung: Panzernd III	icon_items.body_enchant_scroll_3_tex
60019	Gravierung: Wiederherstellend III	icon_items.body_enchant_scroll_3_tex
60019	Gravierung: Wiederherstellend III	icon_items.body_enchant_scroll_3_tex
60020	Fluch der schwachen Energie	icon_status.minusmove_tex
60020	Fluch der schwachen Energie	icon_status.minusmove_tex
60021	Verhängnisfluch	icon_skills.ribbreaker_tex
60021	Verhängnisfluch	icon_skills.ribbreaker_tex
60022	Widerstandsfähig IV	icon_items.weapon_enchant_scroll_3_tex
60022	Widerstandsfähig IV	icon_items.weapon_enchant_scroll_3_tex
60023	Schärfend IV	icon_items.weapon_enchant_scroll_3_tex
60023	Schärfend IV	icon_items.weapon_enchant_scroll_3_tex
60024	Durchdringend IV	icon_items.weapon_enchant_scroll_3_tex
60025	Zerfleischend IV	icon_status.minuscriticalresist_tex
60026	Panzernd IV	icon_items.body_enchant_scroll_3_tex
60026	Panzernd IV	icon_items.body_enchant_scroll_3_tex
60026	Panzernd IV	icon_items.body_enchant_scroll_3_tex
60027	Wiederherstellend IV	icon_items.body_enchant_scroll_3_tex
60027	Wiederherstellend IV	icon_items.body_enchant_scroll_3_tex
60029	Konzentration des Geistes II	icon_skills.neutralizepoison_tex
60030	Konzentration des Geistes I	icon_skills.neutralizepoison_tex
60031	Konzentration des Geistes III	icon_skills.neutralizepoison_tex
60032	Konzentration des Geistes IV	icon_skills.neutralizepoison_tex
60033	Kürbis-Getränk	icon_items.pumpkin_drink_tex
60034	Wassermelonen-Saft	icon_items.watermelon_juice_tex
60035	Rindfleisch-Bulgogi	icon_items.bulgogi_tex
60035	Rindfleisch-Bulgogi	icon_items.bulgogi_tex
60035	Rindfleisch-Bulgogi	icon_items.bulgogi_tex
60035	Rindfleisch-Bulgogi	icon_items.bulgogi_tex
60036	Starker Tobak	icon_items.research_bomb_tex
60036	Starker Tobak	icon_items.research_bomb_tex
60036	Starker Tobak	icon_items.research_bomb_tex
60036	Starker Tobak	icon_items.research_bomb_tex
60037	Löwenherz-Abzeichen	icon_items.fallfestival_whistle_tex
60038	Romantik-Abzeichen	icon_items.q_floweryellow_tex
60039	Express-Abzeichen	icon_items.fallfestival_whistle_tex
70201	Röstmais	icon_items.fallfestival_popcorn_tex
70202	Kartoffelsalat	icon_items.fallfestival_potatosalad_tex
70203	Gegrilltes Ferkel	icon_items.q_roastmeat_tex
70205	Gedünsteter stärkender Kirashi	icon_items.steamedfish02_tex
70205	Gedünsteter stärkender Kirashi	icon_items.steamedfish02_tex
70205	Gedünsteter stärkender Kirashi	icon_items.steamedfish02_tex
70206	Gedünsteter anregender Kirashi	icon_items.steamedfish03_tex
70206	Gedünsteter anregender Kirashi	icon_items.steamedfish03_tex
70206	Gedünsteter anregender Kirashi	icon_items.steamedfish03_tex
70211	Brokkolisuppe	icon_items.fallfestival_broccolisoup_tex
70211	Brokkolisuppe	icon_items.fallfestival_broccolisoup_tex
70212	Kürbismuffin	icon_items.fallfestival_pumpkinmuffin_tex
70212	Kürbismuffin	icon_items.fallfestival_pumpkinmuffin_tex
70213	Shevranbeerenkeks	icon_items.fallfestival_cookies_tex
70213	Shevranbeerenkeks	icon_items.fallfestival_cookies_tex
70214	Gekochtes Ei	icon_items.boildegg_tex
70215	[Spezial] Gedünsteter stärkender Kirashi	icon_items.steamedfish04_tex
70215	[Spezial] Gedünsteter stärkender Kirashi	icon_items.steamedfish04_tex
70215	[Spezial] Gedünsteter stärkender Kirashi	icon_items.steamedfish04_tex
70216	[Spezial] Gedünsteter anregender Kirashi	icon_items.steamedfish05_tex
70216	[Spezial] Gedünsteter anregender Kirashi	icon_items.steamedfish05_tex
70216	[Spezial] Gedünsteter anregender Kirashi	icon_items.steamedfish05_tex
70221	Salat mit Struthiobrustfilets	icon_items.fallfestival_salad_tex
70221	Salat mit Struthiobrustfilets	icon_items.fallfestival_salad_tex
70221	Salat mit Struthiobrustfilets	icon_items.fallfestival_salad_tex
70222	Halbmondkroketten	icon_items.fallfestival_croquette_tex
70222	Halbmondkroketten	icon_items.fallfestival_croquette_tex
70222	Halbmondkroketten	icon_items.fallfestival_croquette_tex
70223	Flammensalat der Freilande	icon_items.fallfestival_rikanosalad_tex
70223	Flammensalat der Freilande	icon_items.fallfestival_rikanosalad_tex
70224	Düsterflügel	icon_items.fallfestival_wing_tex
70225	Traditionelles Schwarzfeldgrillfleisch	icon_items.pigling_ribs_tex
70226	Gebratener Fisch	icon_items.fishroast_tex
70226	Gebratener Fisch	icon_items.fishroast_tex
70226	Gebratener Fisch	icon_items.fishroast_tex
70227	Gedünsteter Fisch	icon_items.steamedfish_tex
70227	Gedünsteter Fisch	icon_items.steamedfish_tex
70227	Gedünsteter Fisch	icon_items.steamedfish_tex
70227	Gedünsteter Fisch	icon_items.steamedfish_tex
70228	Fischsuppe	icon_items.fishsoup_tex
70228	Fischsuppe	icon_items.fishsoup_tex
70231	Lammbulgogi	icon_items.fallfestival_bulgogi_tex
70231	Lammbulgogi	icon_items.fallfestival_bulgogi_tex
70231	Lammbulgogi	icon_items.fallfestival_bulgogi_tex
70232	Fischsteak	icon_items.fishstake_tex
70232	Fischsteak	icon_items.fishstake_tex
70233	Frittierter Fisch	icon_items.friedfish_tex
70233	Frittierter Fisch	icon_items.friedfish_tex
70234	Eingelegter Fisch	icon_items.pickledfish_tex
70234	Eingelegter Fisch	icon_items.pickledfish_tex
70235	Stahlklinge	icon_items.bladeknife_tex
70235	Stahlklinge	icon_items.bladeknife_tex
70235	Stahlklinge	icon_items.bladeknife_tex
70241	Melsas Dreifachfest	icon_items.melissaparty_tex
70241	Melsas Dreifachfest	icon_items.melissaparty_tex
70241	Melsas Dreifachfest	icon_items.melissaparty_tex
70241	Melsas Dreifachfest	icon_items.melissaparty_tex
70242	Festmahl	icon_items.melissaparty_tex
70242	Festmahl	icon_items.melissaparty_tex
70242	Festmahl	icon_items.melissaparty_tex
70242	Festmahl	icon_items.melissaparty_tex
70242	Festmahl	icon_items.melissaparty_tex
70242	Festmahl	icon_items.melissaparty_tex
70242	Festmahl	icon_items.melissaparty_tex
70243	Scharfes Fischgericht	icon_items.fishset_01_tex
70243	Scharfes Fischgericht	icon_items.fishset_01_tex
70243	Scharfes Fischgericht	icon_items.fishset_01_tex
70243	Scharfes Fischgericht	icon_items.fishset_01_tex
70243	Scharfes Fischgericht	icon_items.fishset_01_tex
70243	Scharfes Fischgericht	icon_items.fishset_01_tex
70243	Scharfes Fischgericht	icon_items.fishset_01_tex
70243	Scharfes Fischgericht	icon_items.fishset_01_tex
70244	Starkes Fischgericht	icon_items.fishset_02_tex
70244	Starkes Fischgericht	icon_items.fishset_02_tex
70244	Starkes Fischgericht	icon_items.fishset_02_tex
70244	Starkes Fischgericht	icon_items.fishset_02_tex
70244	Starkes Fischgericht	icon_items.fishset_02_tex
70244	Starkes Fischgericht	icon_items.fishset_02_tex
70244	Starkes Fischgericht	icon_items.fishset_02_tex
70244	Starkes Fischgericht	icon_items.fishset_02_tex
70245	Heilendes Fischgericht	icon_items.fishset_03_tex
70245	Heilendes Fischgericht	icon_items.fishset_03_tex
70245	Heilendes Fischgericht	icon_items.fishset_03_tex
70245	Heilendes Fischgericht	icon_items.fishset_03_tex
70245	Heilendes Fischgericht	icon_items.fishset_03_tex
70245	Heilendes Fischgericht	icon_items.fishset_03_tex
70245	Heilendes Fischgericht	icon_items.fishset_03_tex
70245	Heilendes Fischgericht	icon_items.fishset_03_tex
70247	Blutsalat	icon_items.essence_nimpie_tex
70248	Höllenschwingen	icon_items.uglyfood_tex
70249	Magma-Eis	icon_items.campfire02_tex
70250	Ollivangs Spezial-Lunchbox	icon_items.q_present_tex
70250	Ollivangs Spezial-Lunchbox	icon_items.q_present_tex
70250	Ollivangs Spezial-Lunchbox	icon_items.q_present_tex
70251	Freilandebräu	icon_items.solventd15_tex
70252	Shevranbeerenwein	icon_items.solventa12_tex
70253	Himmelslotuslikör	icon_items.solventf16_tex
70253	Himmelslotuslikör	icon_items.solventf16_tex
70253	Himmelslotuslikör	icon_items.solventf16_tex
70254	Leins Dunkelbier	icon_items.solventc15_tex
70254	Leins Dunkelbier	icon_items.solventc15_tex
70255	Digorys Mondkürbismet	icon_items.solventd5_tex
70255	Digorys Mondkürbismet	icon_items.solventd5_tex
70256	Fruchtwein	icon_items.solvente8_tex
70256	Fruchtwein	icon_items.solvente8_tex
70257	Apfel-Kürbis-Smoothie	icon_items.applesmoothie_tex
70258	Rotwein	icon_items.redwine_tex
70258	Rotwein	icon_items.redwine_tex
70258	Rotwein	icon_items.redwine_tex
70259	Weißwein	icon_items.whitewine_tex
70259	Weißwein	icon_items.whitewine_tex
70259	Weißwein	icon_items.whitewine_tex
70261	Fischsalat	icon_items.fishsalad_tex
70261	Fischsalat	icon_items.fishsalad_tex
70262	Meeresfrüchte-Pilz-Salat	icon_items.seafoodmushroomsalad_tex
70262	Meeresfrüchte-Pilz-Salat	icon_items.seafoodmushroomsalad_tex
70263	Eingelegte Karotten	icon_items.pickledcarrot_tex
70264	Kürbiskuchen	icon_items.sweetypumpkinpie_tex
70264	Kürbiskuchen	icon_items.sweetypumpkinpie_tex
70271	Schlechter Leimköder	icon_items.pastebait01_tex
70271	Schlechter Leimköder	icon_items.pastebait01_tex
70272	Minderwertiger Leimköder	icon_items.pastebait02_tex
70272	Minderwertiger Leimköder	icon_items.pastebait02_tex
70273	Gewöhnlicher Leimköder	icon_items.pastebait03_tex
70273	Gewöhnlicher Leimköder	icon_items.pastebait03_tex
70274	Hochwertiger Leimköder	icon_items.pastebait04_tex
70274	Hochwertiger Leimköder	icon_items.pastebait04_tex
70275	Exzellenter Leimköder	icon_items.pastebait05_tex
70275	Exzellenter Leimköder	icon_items.pastebait05_tex
70276	Stopf-Leimköder	icon_items.krill_tex
70276	Stopf-Leimköder	icon_items.krill_tex
70281	Schlechter Regenwurm	icon_items.worm01_tex
70281	Schlechter Regenwurm	icon_items.worm01_tex
70282	Minderwertiger Regenwurm	icon_items.worm02_tex
70282	Minderwertiger Regenwurm	icon_items.worm02_tex
70282	Minderwertiger Regenwurm	icon_items.worm02_tex
70283	Gewöhnlicher Regenwurm	icon_items.worm03_tex
70283	Gewöhnlicher Regenwurm	icon_items.worm03_tex
70283	Gewöhnlicher Regenwurm	icon_items.worm03_tex
70284	Herausragender Regenwurm	icon_items.worm04_tex
70284	Herausragender Regenwurm	icon_items.worm04_tex
70284	Herausragender Regenwurm	icon_items.worm04_tex
70285	Exzellenter Regenwurm	icon_items.worm05_tex
70285	Exzellenter Regenwurm	icon_items.worm05_tex
70285	Exzellenter Regenwurm	icon_items.worm05_tex
70286	Cellisiumfragment (Köder)	icon_items.rawminerala11_tex
70286	Cellisiumfragment (Köder)	icon_items.rawminerala11_tex
70287	Blütenblatt der Illusionspflanze	icon_items.raw_flower6_tex
70287	Blütenblatt der Illusionspflanze	icon_items.raw_flower6_tex
70288	Köder für Quests 3	icon_items.rawminerala11_tex
70288	Köder für Quests 3	icon_items.rawminerala11_tex
70289	Skelettfragment (Köder)	icon_items.people_item_relic03_tex
70289	Skelettfragment (Köder)	icon_items.people_item_relic03_tex
70290	Köder bestrichen mit dem Extrakt einer Paradiespflanze.	icon_items.rawminerala11_tex
70290	Köder bestrichen mit dem Extrakt einer Paradiespflanze.	icon_items.rawminerala11_tex
70291	Allmacht-Sammelwerkzeug I	icon_items.collection_kitset_tex
70291	Allmacht-Sammelwerkzeug I	icon_items.collection_kitset_tex
70292	Allmacht-Sammelwerkzeug II	icon_items.collection_kitset_tex
70292	Allmacht-Sammelwerkzeug II	icon_items.collection_kitset_tex
70293	Allmacht-Sammelwerkzeug III	icon_items.collection_kitset_tex
70293	Allmacht-Sammelwerkzeug III	icon_items.collection_kitset_tex
70294	Allmacht-Sammelwerkzeug IV	icon_items.collection_kitset_tex
70294	Allmacht-Sammelwerkzeug IV	icon_items.collection_kitset_tex
70295	Allmacht-Sammelwerkzeug V	icon_items.collection_kitset_tex
70295	Allmacht-Sammelwerkzeug V	icon_items.collection_kitset_tex
70300	Abgenutzte Sichel	icon_items.parts_lightarmorc8_tex
70301	Schlechte Sichel	icon_items.parts_lightarmorc8_tex
70302	Minderwertige Sichel	icon_items.parts_lightarmorc7_tex
70303	Gewöhnliche Sichel	icon_items.parts_lightarmorc7_tex
70304	Herausragende Sichel	icon_items.parts_lightarmorc7_tex
70305	Exzellente Sichel	icon_items.parts_lightarmorc7_tex
70310	Abgenutzte Spitzhacke	icon_items.pickaxe_01_tex
70311	Schlechte Spitzhacke	icon_items.pickaxe_01_tex
70312	Minderwertige Spitzhacke	icon_items.pickaxe_tex
70313	Gewöhnliche Spitzhacke	icon_items.pickaxe_tex
70314	Herausragende Spitzhacke	icon_items.pickaxe_tex
70315	Exzellente Spitzhacke	icon_items.pickaxe_tex
70320	Abgenutzter Extraktor	icon_items.machineofargon_01_tex
70321	Schlechter Extraktor	icon_items.machineofargon_01_tex
70322	Minderwertiger Extraktor	icon_items.machineofargon_tex
70323	Gewöhnlicher Extraktor	icon_items.machineofargon_tex
70324	Herausragender Extraktor	icon_items.machineofargon_tex
70325	Exzellenter Extraktor	icon_items.machineofargon_tex
70330	Alte Angelrute	icon_skills.fishing_rod01_tex
70331	Stahl-Angelrute I	icon_skills.fishing_rod01_tex
70331	Stahl-Angelrute I	icon_skills.fishing_rod01_tex
70332	Stahl-Angelrute II	icon_skills.fishing_rod01_tex
70332	Stahl-Angelrute II	icon_skills.fishing_rod01_tex
70333	Stahl-Angelrute III	icon_skills.fishing_rod01_tex
70333	Stahl-Angelrute III	icon_skills.fishing_rod01_tex
70334	Stahl-Angelrute IV	icon_skills.fishing_rod01_tex
70334	Stahl-Angelrute IV	icon_skills.fishing_rod01_tex
70335	Stahl-Angelrute V	icon_skills.fishing_rod01_tex
70335	Stahl-Angelrute V	icon_skills.fishing_rod01_tex
70336	Stahl-Angelrute VI	icon_skills.fishing_rod01_tex
70336	Stahl-Angelrute VI	icon_skills.fishing_rod01_tex
70337	Stahl-Angelrute VII	icon_skills.fishing_rod01_tex
70337	Stahl-Angelrute VII	icon_skills.fishing_rod01_tex
70338	Stahl-Angelrute VIII	icon_skills.fishing_rod01_tex
70338	Stahl-Angelrute VIII	icon_skills.fishing_rod01_tex
70341	Eschen-Angelrute I	icon_skills.fishing_rod02_tex
70342	Eschen-Angelrute II	icon_skills.fishing_rod02_tex
70343	Eschen-Angelrute III	icon_skills.fishing_rod02_tex
70344	Eschen-Angelrute IV	icon_skills.fishing_rod02_tex
70345	Eschen-Angelrute V	icon_skills.fishing_rod02_tex
70346	Eschen-Angelrute VI	icon_skills.fishing_rod02_tex
70347	Eschen-Angelrute VII	icon_skills.fishing_rod02_tex
70348	Eschen-Angelrute VIII	icon_skills.fishing_rod02_tex
70351	Feenflügel-Angelrute I	icon_skills.fishing_rod03_tex
70352	Feenflügel-Angelrute II	icon_skills.fishing_rod03_tex
70353	Feenflügel-Angelrute III	icon_skills.fishing_rod03_tex
70354	Feenflügel-Angelrute IV	icon_skills.fishing_rod03_tex
70355	Feenflügel-Angelrute V	icon_skills.fishing_rod03_tex
70356	Feenflügel-Angelrute VI	icon_skills.fishing_rod03_tex
70357	Feenflügel-Angelrute VII	icon_skills.fishing_rod03_tex
70358	Feenflügel-Angelrute VIII	icon_skills.fishing_rod03_tex
70359	Goldglocke - Angel-Buff	icon_equipments.acc_325_tex
70359	Goldglocke - Angel-Buff	icon_equipments.acc_325_tex
70360	Popori-Leimköder	icon_items.poporibait_tex
70360	Popori-Leimköder	icon_items.poporibait_tex
70361	Porin-Leimköder	icon_items.poporibait_01_tex
70361	Porin-Leimköder	icon_items.poporibait_01_tex
70362	Verzauberter Maschinenwurm	icon_items.premium_worm_01_tex
70362	Verzauberter Maschinenwurm	icon_items.premium_worm_01_tex
70363	Maschinenwurm	icon_items.premium_worm_02_tex
70363	Maschinenwurm	icon_items.premium_worm_02_tex
70364	Regenbogen-Leimköder	icon_items.premium_pastebait_01_tex
70364	Regenbogen-Leimköder	icon_items.premium_pastebait_01_tex
70365	Bunter Leimköder	icon_items.premium_pastebait_02_tex
70365	Bunter Leimköder	icon_items.premium_pastebait_02_tex
70366	Glück des Kleeblättchens (1 Std.)	icon_items.lucky_clover_tex
70366	Glück des Kleeblättchens (1 Std.)	icon_items.lucky_clover_tex
70367	Glück des Kleeblättchens (30 Min.)	icon_items.lucky_clover_tex
70367	Glück des Kleeblättchens (30 Min.)	icon_items.lucky_clover_tex
70368	Glück des Kleeblättchens (20 Min.)	icon_items.lucky_clover_tex
70368	Glück des Kleeblättchens (20 Min.)	icon_items.lucky_clover_tex
70369	Glück des Kleeblättchens (10 Min.)	icon_items.lucky_clover_tex
70369	Glück des Kleeblättchens (10 Min.)	icon_items.lucky_clover_tex
70370	[Event] Spezial-Karpfenköder	icon_items.premium_pastebait_02_tex
70370	[Event] Spezial-Karpfenköder	icon_items.premium_pastebait_02_tex
70371	Haiköder	icon_items.premium_pastebait_01_tex
70371	Haiköder	icon_items.premium_pastebait_01_tex
70372	[Handelbar] Regenbogen-Köder	icon_items.premium_pastebait_01_tex
70372	[Handelbar] Regenbogen-Köder	icon_items.premium_pastebait_01_tex
70373	[Handelbar] Bunter Leimköder	icon_items.premium_pastebait_02_tex
70373	[Handelbar] Bunter Leimköder	icon_items.premium_pastebait_02_tex
70374	Mordsding-Köder	icon_items.premium_pastebait_01_tex
70374	Mordsding-Köder	icon_items.premium_pastebait_01_tex
70403	Schattenerstarrung	icon_status.minusmove_tex
70403	Schattenerstarrung	icon_status.minusmove_tex
70403	Schattenerstarrung	icon_status.minusmove_tex
70406	Schattenpanik	icon_status.fearstatus_tex
70407	Schattenlähmung	icon_status.sealskill_tex
70408	Aufziehender Wind	icon_skills.tornadoprison_tex
70408	Aufziehender Wind	icon_skills.tornadoprison_tex
70409	Schattenchaos	icon_status.confusestatuspc_tex
70410	Schattenkraft	icon_status.plusattack_tex
70411	Gift	icon_status.poisonstatus_tex
70411	Gift	icon_status.poisonstatus_tex
70411	Gift	icon_status.poisonstatus_tex
70411	Gift	icon_status.poisonstatus_tex
70439	Schattenmantel	icon_status.darkriftdestroy_tex
70439	Schattenmantel	icon_status.darkriftdestroy_tex
70439	Schattenmantel	icon_status.darkriftdestroy_tex
70439	Schattenmantel	icon_status.darkriftdestroy_tex
70439	Schattenmantel	icon_status.darkriftdestroy_tex
70439	Schattenmantel	icon_status.darkriftdestroy_tex
70439	Schattenmantel	icon_status.darkriftdestroy_tex
70439	Schattenmantel	icon_status.darkriftdestroy_tex
70442	Betäubung	icon_status.confuseup_tex
70445	Schattenmantel	icon_status.darkriftdestroy_tex
70446	Überschäumende Wut	icon_status.plusattack_tex
70447	Oriyns Wiederauferstehung	icon_status.darkriftareafunny_tex
70449	Fesselung	icon_status.staminadown_tex
70449	Fesselung	icon_status.staminadown_tex
70449	Fesselung	icon_status.staminadown_tex
70449	Fesselung	icon_status.staminadown_tex
70449	Fesselung	icon_status.staminadown_tex
70451	Beschattung	icon_status.staminadown_tex
70451	Beschattung	icon_status.staminadown_tex
70451	Beschattung	icon_status.staminadown_tex
70454	Infiltration	icon_status.staminadown_tex
70454	Infiltration	icon_status.staminadown_tex
70454	Infiltration	icon_status.staminadown_tex
70457	Aggro prüfen	
70458	Aggro ignorieren	
70459	Aufbäumen	icon_status.plusattack_tex
70460	Fokussierte Willenskraft	icon_status.plusedefence_tex
70460	Fokussierte Willenskraft	icon_status.plusedefence_tex
70461	Elektroschock	icon_status.plusfocus_tex
70461	Elektroschock	icon_status.plusfocus_tex
70462	Schild	icon_status.balanceup_tex
70463	Gift	icon_status.poisonstatus_tex
70465	Adrenalinschub	icon_items.boost_adrenalinesyringe_tex
70465	Adrenalinschub	icon_items.boost_adrenalinesyringe_tex
70465	Adrenalinschub	icon_items.boost_adrenalinesyringe_tex
70466	Schmerzmittel	icon_items.boost_painkiller_tex
70466	Schmerzmittel	icon_items.boost_painkiller_tex
70467	Erste Hilfe	icon_items.heal_firstaid_tex
76756	Fauliges Wasser	icon_status.purifydagon_tex
76901	Warnung: Wilde Raserei	icon_status.darkriftwill_tex
76902	Wilde Raserei	icon_status.darkriftarearage_tex
76902	Wilde Raserei	icon_status.darkriftarearage_tex
76903	Verbrennung	icon_status.minuscriticalresist_tex
76903	Verbrennung	icon_status.minuscriticalresist_tex
76904	Feuerfunken der Geister	icon_status.mprecoverup_tex
76905	Inbrandsetzung	icon_status.minushp_tex
76907	Inbrandsetzung	icon_status.minushp_tex
76909	Inbrandsetzung	icon_status.minushp_tex
77000	Goldene Angelrute	icon_skills.fishing_rod04_tex
77001	Erstes Angelerlebnis	icon_skills.moongrace_tex
77002	Reiskuchensuppe mit roten Bohnen	icon_skills.moongrace_tex
77003	Reiskuchensuppe mit Teigtaschen	icon_skills.moongrace_tex
77003	Reiskuchensuppe mit Teigtaschen	icon_skills.moongrace_tex
77004	Reiskuchensuppe mit Ei	icon_skills.moongrace_tex
77004	Reiskuchensuppe mit Ei	icon_skills.moongrace_tex
77004	Reiskuchensuppe mit Ei	icon_skills.moongrace_tex
77005	Neujahrs-Reiskuchensuppe	icon_skills.moongrace_tex
77005	Neujahrs-Reiskuchensuppe	icon_skills.moongrace_tex
81163	Überanspruchter Freund	icon_status.darkriftareatimeshift_tex
82102	Trank der Abschirmung	icon_items.potion16_tex
82102	Trank der Abschirmung	icon_items.potion16_tex
82601	Blutrote Schwierigkeit	icon_status.staminadown_tex
82601	Blutrote Schwierigkeit	icon_status.staminadown_tex
82601	Blutrote Schwierigkeit	icon_status.staminadown_tex
82601	Blutrote Schwierigkeit	icon_status.staminadown_tex
82601	Blutrote Schwierigkeit	icon_status.staminadown_tex
82605	Blutige Ägide	icon_skills.darkexplosion_tex
82606	Blutige Ägide	icon_skills.darkexplosion_tex
82606	Blutige Ägide	icon_skills.darkexplosion_tex
82607	Blutrote Schwierigkeit	icon_status.staminadown_tex
82607	Blutrote Schwierigkeit	icon_status.staminadown_tex
82607	Blutrote Schwierigkeit	icon_status.staminadown_tex
82607	Blutrote Schwierigkeit	icon_status.staminadown_tex
82607	Blutrote Schwierigkeit	icon_status.staminadown_tex
88602	Schmelzende Rüstung	icon_status.minusdefence_tex
88603	Für Zielüberprüfung	icon_skills.markingofarcher_tex
88604	Zündschnur	icon_skills.voidtrap_tex
88605	Aktivierte Bombenexplosion	icon_skills.voidtrap_tex
88605	Aktivierte Bombenexplosion	icon_skills.voidtrap_tex
88606	Aktivierte Bombenexplosion	icon_skills.voidtrap_tex
88607	Aktivierte Bombenexplosion	icon_skills.voidtrap_tex
88608	Aktivierte Bombenexplosion	icon_skills.voidtrap_tex
88609	Haut verstärken	icon_status.plusedefence_tex
88609	Haut verstärken	icon_status.plusedefence_tex
88610	Schlangengift	icon_status.poisonup_tex
88610	Schlangengift	icon_status.poisonup_tex
88610	Schlangengift	icon_status.poisonup_tex
88610	Schlangengift	icon_status.poisonup_tex
88611	Gehärtete Haut	icon_status.plusedefence_tex
