70245	Сытный рыбный обед	icon_items.fishset_03_tex
70245	Сытный рыбный обед	icon_items.fishset_03_tex
70245	Сытный рыбный обед	icon_items.fishset_03_tex
70247	Фарш с кровью	icon_items.essence_nimpie_tex
70248	Демонические крылья	icon_items.uglyfood_tex
70249	Лавовое мороженое	icon_items.campfire02_tex
70250	Необычный завтрак Олибана	icon_items.q_present_tex
70250	Необычный завтрак Олибана	icon_items.q_present_tex
70250	Необычный завтрак Олибана	icon_items.q_present_tex
70251	Вольноземское корешковое пиво	icon_items.solventd15_tex
70252	Шевраничное вино	icon_items.solventa12_tex
70253	Напиток из небесного лотоса	icon_items.solventf16_tex
70253	Напиток из небесного лотоса	icon_items.solventf16_tex
70253	Напиток из небесного лотоса	icon_items.solventf16_tex
70254	Темное корешковое пиво Лейна	icon_items.solventc15_tex
70254	Темное корешковое пиво Лейна	icon_items.solventc15_tex
70255	Медовый напиток Дигори из лунной тыквы	icon_items.solventd5_tex
70255	Медовый напиток Дигори из лунной тыквы	icon_items.solventd5_tex
70256	Фруктовое вино	icon_items.solvente8_tex
70256	Фруктовое вино	icon_items.solvente8_tex
70257	Яблочно-тыквенный смузи	icon_items.applesmoothie_tex
70258	Красное вино	icon_items.redwine_tex
70258	Красное вино	icon_items.redwine_tex
70258	Красное вино	icon_items.redwine_tex
70259	Белое вино	icon_items.whitewine_tex
70259	Белое вино	icon_items.whitewine_tex
70259	Белое вино	icon_items.whitewine_tex
70261	Рыбный салат	icon_items.fishsalad_tex
70261	Рыбный салат	icon_items.fishsalad_tex
70262	Грибной салат с креветками	icon_items.seafoodmushroomsalad_tex
70262	Грибной салат с креветками	icon_items.seafoodmushroomsalad_tex
70263	Маринованная веридия	icon_items.pickledcarrot_tex
70264	Тыквенный пирог	icon_items.sweetypumpkinpie_tex
70264	Тыквенный пирог	icon_items.sweetypumpkinpie_tex
70271	Малый рисовый шарик	icon_items.pastebait01_tex
70271	Малый рисовый шарик	icon_items.pastebait01_tex
70272	Средний рисовый шарик	icon_items.pastebait02_tex
70272	Средний рисовый шарик	icon_items.pastebait02_tex
70273	Большой рисовый шарик	icon_items.pastebait03_tex
70273	Большой рисовый шарик	icon_items.pastebait03_tex
70274	Замечательный рисовый шарик	icon_items.pastebait04_tex
70274	Замечательный рисовый шарик	icon_items.pastebait04_tex
70275	Идеальный рисовый шарик	icon_items.pastebait05_tex
70275	Идеальный рисовый шарик	icon_items.pastebait05_tex
70276	Кремовый рисовый шарик	icon_items.krill_tex
70276	Кремовый рисовый шарик	icon_items.krill_tex
70281	Малый червяк	icon_items.worm01_tex
70281	Малый червяк	icon_items.worm01_tex
70282	Средний червяк	icon_items.worm02_tex
70282	Средний червяк	icon_items.worm02_tex
70282	Средний червяк	icon_items.worm02_tex
70283	Большой червяк	icon_items.worm03_tex
70283	Большой червяк	icon_items.worm03_tex
70283	Большой червяк	icon_items.worm03_tex
70284	Замечательный червяк	icon_items.worm04_tex
70284	Замечательный червяк	icon_items.worm04_tex
70284	Замечательный червяк	icon_items.worm04_tex
70285	Идеальный червяк	icon_items.worm05_tex
70285	Идеальный червяк	icon_items.worm05_tex
70285	Идеальный червяк	icon_items.worm05_tex
70286	Райская наживка	icon_items.rawminerala11_tex
70286	Райская наживка	icon_items.rawminerala11_tex
70287	Лепесток дурман-цветка	icon_items.raw_flower6_tex
70287	Лепесток дурман-цветка	icon_items.raw_flower6_tex
70288	Наживка для задания 3	icon_items.rawminerala11_tex
70288	Наживка для задания 3	icon_items.rawminerala11_tex
70289	Костяная наживка	icon_items.people_item_relic03_tex
70289	Костяная наживка	icon_items.people_item_relic03_tex
70290	Приманка с райским элем	icon_items.rawminerala11_tex
70290	Приманка с райским элем	icon_items.rawminerala11_tex
70291	Великолепный инструмент для сбора I	icon_items.collection_kitset_tex
70291	Великолепный инструмент для сбора I	icon_items.collection_kitset_tex
70292	Великолепный инструмент для сбора II	icon_items.collection_kitset_tex
70292	Великолепный инструмент для сбора II	icon_items.collection_kitset_tex
70293	Великолепный инструмент для сбора III	icon_items.collection_kitset_tex
70293	Великолепный инструмент для сбора III	icon_items.collection_kitset_tex
70294	Великолепный инструмент для сбора IV	icon_items.collection_kitset_tex
70294	Великолепный инструмент для сбора IV	icon_items.collection_kitset_tex
70295	Великолепный инструмент для сбора V	icon_items.collection_kitset_tex
70295	Великолепный инструмент для сбора V	icon_items.collection_kitset_tex
70300	Старый серп	icon_items.parts_lightarmorc8_tex
70301	Бесполезный серп	icon_items.parts_lightarmorc8_tex
70302	Простой серп	icon_items.parts_lightarmorc7_tex
70303	Обычный серп	icon_items.parts_lightarmorc7_tex
70304	Качественный серп	icon_items.parts_lightarmorc7_tex
70305	Отличный серп	icon_items.parts_lightarmorc7_tex
70310	Старая кирка	icon_items.pickaxe_01_tex
70311	Бесполезная кирка	icon_items.pickaxe_01_tex
70312	Простая кирка	icon_items.pickaxe_tex
70313	Обычная кирка	icon_items.pickaxe_tex
70314	Качественная кирка	icon_items.pickaxe_tex
70315	Отличная кирка	icon_items.pickaxe_tex
70320	Старый экстрактор	icon_items.machineofargon_01_tex
70321	Бесполезный экстрактор	icon_items.machineofargon_01_tex
70322	Простой экстрактор	icon_items.machineofargon_tex
70323	Обычный экстрактор	icon_items.machineofargon_tex
70324	Качественный экстрактор	icon_items.machineofargon_tex
70325	Отличный экстрактор	icon_items.machineofargon_tex
70330	Старая удочка	icon_skills.fishing_rod01_tex
70331	Стальная удочка I	icon_skills.fishing_rod01_tex
70331	Стальная удочка I	icon_skills.fishing_rod01_tex
70332	Стальная удочка II	icon_skills.fishing_rod01_tex
70332	Стальная удочка II	icon_skills.fishing_rod01_tex
70333	Стальная удочка III	icon_skills.fishing_rod01_tex
70333	Стальная удочка III	icon_skills.fishing_rod01_tex
70334	Стальная удочка IV	icon_skills.fishing_rod01_tex
70334	Стальная удочка IV	icon_skills.fishing_rod01_tex
70335	Стальная удочка V	icon_skills.fishing_rod01_tex
70335	Стальная удочка V	icon_skills.fishing_rod01_tex
70336	Стальная удочка VI	icon_skills.fishing_rod01_tex
70336	Стальная удочка VI	icon_skills.fishing_rod01_tex
70337	Стальная удочка VII	icon_skills.fishing_rod01_tex
70337	Стальная удочка VII	icon_skills.fishing_rod01_tex
70338	Стальная удочка VIII	icon_skills.fishing_rod01_tex
70338	Стальная удочка VIII	icon_skills.fishing_rod01_tex
70341	Удочка из ясеня I	icon_skills.fishing_rod02_tex
70342	Удочка из ясеня II	icon_skills.fishing_rod02_tex
70343	Удочка из ясеня III	icon_skills.fishing_rod02_tex
70344	Удочка из ясеня IV	icon_skills.fishing_rod02_tex
70345	Удочка из ясеня V	icon_skills.fishing_rod02_tex
70346	Удочка из ясеня VI	icon_skills.fishing_rod02_tex
70347	Удочка из ясеня VII	icon_skills.fishing_rod02_tex
70348	Удочка из ясеня VIII	icon_skills.fishing_rod02_tex
70351	Волшебная удочка I	icon_skills.fishing_rod03_tex
70352	Волшебная удочка II	icon_skills.fishing_rod03_tex
70353	Волшебная удочка III	icon_skills.fishing_rod03_tex
70354	Волшебная удочка IV	icon_skills.fishing_rod03_tex
70355	Волшебная удочка V	icon_skills.fishing_rod03_tex
70356	Волшебная удочка VI	icon_skills.fishing_rod03_tex
70357	Волшебная удочка VII	icon_skills.fishing_rod03_tex
70358	Волшебная удочка VIII	icon_skills.fishing_rod03_tex
70359	Золотой колокольчик - эффект для рыбалки	icon_equipments.acc_325_tex
70359	Золотой колокольчик - эффект для рыбалки	icon_equipments.acc_325_tex
70360	Идеальный рисовый шарик попори	icon_items.poporibait_tex
70360	Идеальный рисовый шарик попори	icon_items.poporibait_tex
70361	Рисовый шарик попори	icon_items.poporibait_01_tex
70361	Рисовый шарик попори	icon_items.poporibait_01_tex
70362	Улучшенный механический червяк	icon_items.premium_worm_01_tex
70362	Улучшенный механический червяк	icon_items.premium_worm_01_tex
70363	Механический червяк	icon_items.premium_worm_02_tex
70363	Механический червяк	icon_items.premium_worm_02_tex
70364	Радужный рисовый шарик	icon_items.premium_pastebait_01_tex
70364	Радужный рисовый шарик	icon_items.premium_pastebait_01_tex
70365	Пятнистый рисовый шарик	icon_items.premium_pastebait_02_tex
70365	Пятнистый рисовый шарик	icon_items.premium_pastebait_02_tex
70366	Энергия клевера (1 ч.)	icon_items.lucky_clover_tex
70366	Энергия клевера (1 ч.)	icon_items.lucky_clover_tex
70367	Энергия клевера (30 мин.)	icon_items.lucky_clover_tex
70367	Энергия клевера (30 мин.)	icon_items.lucky_clover_tex
70368	Энергия клевера (20 мин.)	icon_items.lucky_clover_tex
70368	Энергия клевера (20 мин.)	icon_items.lucky_clover_tex
70369	Энергия клевера (10 мин.)	icon_items.lucky_clover_tex
70369	Энергия клевера (10 мин.)	icon_items.lucky_clover_tex
70370	[Событие] Прикорм для сазана	icon_items.premium_pastebait_02_tex
70370	[Событие] Прикорм для сазана	icon_items.premium_pastebait_02_tex
70371	[Событие] Рисовый шарик для акулы	icon_items.premium_pastebait_01_tex
70371	[Событие] Рисовый шарик для акулы	icon_items.premium_pastebait_01_tex
70372	[Передаваемая] Радужные рисовые шарики	icon_items.premium_pastebait_01_tex
70372	[Передаваемая] Радужные рисовые шарики	icon_items.premium_pastebait_01_tex
70373	[Передаваемый] Пятнистый рисовый шарик	icon_items.premium_pastebait_02_tex
70373	[Передаваемый] Пятнистый рисовый шарик	icon_items.premium_pastebait_02_tex
70374	Наживка для крупной рыбы	icon_items.premium_pastebait_01_tex
70374	Наживка для крупной рыбы	icon_items.premium_pastebait_01_tex
70403	Пространственный разлом_Замедление	icon_status.minusmove_tex
70403	Пространственный разлом_Замедление	icon_status.minusmove_tex
70403	Пространственный разлом_Замедление	icon_status.minusmove_tex
70406	Пространственный разлом_Ужас	icon_status.fearstatus_tex
70407	Лишение способностей	icon_status.sealskill_tex
70408	Водоворот	icon_skills.tornadoprison_tex
70408	Водоворот	icon_skills.tornadoprison_tex
70409	Хаос	icon_status.confusestatuspc_tex
70410	Пространственный разлом_Повышение атаки	icon_status.plusattack_tex
70411	Яд	icon_status.poisonstatus_tex
70411	Яд	icon_status.poisonstatus_tex
70411	Яд	icon_status.poisonstatus_tex
70411	Яд	icon_status.poisonstatus_tex
70439	Энергия разлома	icon_status.darkriftdestroy_tex
70439	Энергия разлома	icon_status.darkriftdestroy_tex
70439	Энергия разлома	icon_status.darkriftdestroy_tex
70439	Энергия разлома	icon_status.darkriftdestroy_tex
70439	Энергия разлома	icon_status.darkriftdestroy_tex
70439	Энергия разлома	icon_status.darkriftdestroy_tex
70439	Энергия разлома	icon_status.darkriftdestroy_tex
70439	Энергия разлома	icon_status.darkriftdestroy_tex
70442	Оглушение	icon_status.confuseup_tex
70445	Энергия разлома	icon_status.darkriftdestroy_tex
70446	Яростный взрыв	icon_status.plusattack_tex
70447	Оберег Орина	icon_status.darkriftareafunny_tex
70449	Оковы	icon_status.staminadown_tex
70449	Оковы	icon_status.staminadown_tex
70449	Оковы	icon_status.staminadown_tex
70449	Оковы	icon_status.staminadown_tex
70449	Оковы	icon_status.staminadown_tex
70451	Слежка	icon_status.staminadown_tex
70451	Слежка	icon_status.staminadown_tex
70451	Слежка	icon_status.staminadown_tex
70454	Внедрение	icon_status.staminadown_tex
70454	Внедрение	icon_status.staminadown_tex
70454	Внедрение	icon_status.staminadown_tex
70457	Контроль агрессии	
70458	Игнорирование агрессии	
70459	Ярость	icon_status.plusattack_tex
70460	Пополнение энергии	icon_status.plusedefence_tex
70460	Пополнение энергии	icon_status.plusedefence_tex
70461	Электрошок	icon_status.plusfocus_tex
70461	Электрошок	icon_status.plusfocus_tex
70462	Броня	icon_status.balanceup_tex
70463	Яд	icon_status.poisonstatus_tex
70465	[Событие] Шприц с адреналином	icon_items.boost_adrenalinesyringe_tex
70465	[Событие] Шприц с адреналином	icon_items.boost_adrenalinesyringe_tex
70465	[Событие] Шприц с адреналином	icon_items.boost_adrenalinesyringe_tex
70466	[Событие] Болеутоляющее	icon_items.boost_painkiller_tex
70466	[Событие] Болеутоляющее	icon_items.boost_painkiller_tex
70467	[Событие] Аптечка	icon_items.heal_firstaid_tex
76756	Расщепленные отходы	icon_status.purifydagon_tex
76901	Предупреждение "Огненная ярость"	icon_status.darkriftwill_tex
76902	Огненная ярость	icon_status.darkriftarearage_tex
76902	Огненная ярость	icon_status.darkriftarearage_tex
76903	Ожог	icon_status.minuscriticalresist_tex
76903	Ожог	icon_status.minuscriticalresist_tex
76904	Искры духа	icon_status.mprecoverup_tex
76905	Тление	icon_status.minushp_tex
76907	Тление	icon_status.minushp_tex
76909	Тление	icon_status.minushp_tex
77000	Золотая удочка	icon_skills.fishing_rod04_tex
77001	Терпеливый рыбак	icon_skills.moongrace_tex
77002	Суп с клецками и бобами	icon_skills.moongrace_tex
77003	Суп с клецками и фрикадельками	icon_skills.moongrace_tex
77003	Суп с клецками и фрикадельками	icon_skills.moongrace_tex
77004	Яичный суп с клецками	icon_skills.moongrace_tex
77004	Яичный суп с клецками	icon_skills.moongrace_tex
77004	Яичный суп с клецками	icon_skills.moongrace_tex
77005	Новогодний суп с клецками	icon_skills.moongrace_tex
77005	Новогодний суп с клецками	icon_skills.moongrace_tex
81163	Чересчур преданный друг	icon_status.darkriftareatimeshift_tex
82102	Зелье защиты	icon_items.potion16_tex
82102	Зелье защиты	icon_items.potion16_tex
82601	Багровая преграда	icon_status.staminadown_tex
82601	Багровая преграда	icon_status.staminadown_tex
82601	Багровая преграда	icon_status.staminadown_tex
82601	Багровая преграда	icon_status.staminadown_tex
82601	Багровая преграда	icon_status.staminadown_tex
82605	Кровавая защита	icon_skills.darkexplosion_tex
82606	Кровавая защита	icon_skills.darkexplosion_tex
82606	Кровавая защита	icon_skills.darkexplosion_tex
82607	Багровая преграда	icon_status.staminadown_tex
82607	Багровая преграда	icon_status.staminadown_tex
82607	Багровая преграда	icon_status.staminadown_tex
82607	Багровая преграда	icon_status.staminadown_tex
82607	Багровая преграда	icon_status.staminadown_tex
88602	Расплавленные доспехи	icon_status.minusdefence_tex
88603	Проверка захвата цели	icon_skills.markingofarcher_tex
88604	Часовая бомба	icon_skills.voidtrap_tex
88605	Взрыв живой бомбы	icon_skills.voidtrap_tex
88605	Взрыв живой бомбы	icon_skills.voidtrap_tex
88606	Взрыв живой бомбы	icon_skills.voidtrap_tex
88607	Взрыв живой бомбы	icon_skills.voidtrap_tex
88608	Взрыв живой бомбы	icon_skills.voidtrap_tex
88609	Укрепленная кожа	icon_status.plusedefence_tex
88609	Укрепленная кожа	icon_status.plusedefence_tex
88610	Змеиный яд	icon_status.poisonup_tex
88610	Змеиный яд	icon_status.poisonup_tex
88610	Змеиный яд	icon_status.poisonup_tex
88610	Змеиный яд	icon_status.poisonup_tex
88611	Утолщение кожи	icon_status.plusedefence_tex
88612	Железная стена	icon_skills.manashield_tex
88612	Железная стена	icon_skills.manashield_tex
88612	Железная стена	icon_skills.manashield_tex
88613	Нескончаемое безумие	icon_status.plusattack_tex
88613	Нескончаемое безумие	icon_status.plusattack_tex
88614	Цель наблюдения	icon_items.q_animaleyeball_tex
90100	Маневрирование	icon_skills.duelmastery_tex
90101	Непоколебимость Тела	icon_skills.toughnut_tex
90200	Непоколебимость Разума	icon_skills.arcanebirthright_tex
90300	Боевой азарт	icon_skills.markoflok_tex
90300	Боевой азарт	icon_skills.markoflok_tex
90400	Последний рубеж	icon_skills.expertfighter_tex
90500	Усмиряющее присутствие	icon_skills.naturesfriend_tex
90500	Усмиряющее присутствие	icon_skills.naturesfriend_tex
90500	Усмиряющее присутствие	icon_skills.naturesfriend_tex
90510	Быстрый шаг	icon_skills.journeyman_tex
90520	Энергия пробуждения	icon_skills.awakenaura_tex
90520	Энергия пробуждения	icon_skills.awakenaura_tex
90600	Древний источник	icon_skills.earthmeld_tex
96901	Предупреждение "Огненная ярость"	icon_status.darkriftwill_tex
96902	Огненная ярость	icon_status.darkriftarearage_tex
96902	Огненная ярость	icon_status.darkriftarearage_tex
96903	Ожог	icon_status.minuscriticalresist_tex
96903	Ожог	icon_status.minuscriticalresist_tex
96904	Искры духа	icon_status.mprecoverup_tex
96905	Тление	icon_status.minushp_tex
96907	Тление	icon_status.minushp_tex
96909	Тление	icon_status.minushp_tex
100100	Глаз стрелка	icon_skills.focusstance_tex
100100	Глаз стрелка	icon_skills.focusstance_tex
100100	Глаз стрелка	icon_skills.focusstance_tex
100100	Глаз стрелка	icon_skills.focusstance_tex
100101	Штурмовая стойка II	icon_skills.ironwilla_tex
100101	Штурмовая стойка II	icon_skills.ironwilla_tex
100101	Штурмовая стойка II	icon_skills.ironwilla_tex
100101	Штурмовая стойка II	icon_skills.ironwilla_tex
100102	Штурмовая стойка III	icon_skills.ironwilla_tex
100102	Штурмовая стойка III	icon_skills.ironwilla_tex
100102	Штурмовая стойка III	icon_skills.ironwilla_tex
100102	Штурмовая стойка III	icon_skills.ironwilla_tex
100103	Штурмовая стойка IV	icon_skills.ironwilla_tex
100103	Штурмовая стойка IV	icon_skills.ironwilla_tex
100103	Штурмовая стойка IV	icon_skills.ironwilla_tex
100103	Штурмовая стойка IV	icon_skills.ironwilla_tex
100150	Штурмовая стойка I	icon_skills.ironwilla_tex
100200	Защитная стойка I	icon_skills.ironwillb_tex
100200	Защитная стойка I	icon_skills.ironwillb_tex
100200	Защитная стойка I	icon_skills.ironwillb_tex
100200	Защитная стойка I	icon_skills.ironwillb_tex
100200	Защитная стойка I	icon_skills.ironwillb_tex
100200	Защитная стойка I	icon_skills.ironwillb_tex
100200	Защитная стойка I	icon_skills.ironwillb_tex
100200	Защитная стойка I	icon_skills.ironwillb_tex
100200	Защитная стойка I	icon_skills.ironwillb_tex
100201	Защитная стойка II	icon_skills.ironwillb_tex
100201	Защитная стойка II	icon_skills.ironwillb_tex
100201	Защитная стойка II	icon_skills.ironwillb_tex
100201	Защитная стойка II	icon_skills.ironwillb_tex
100201	Защитная стойка II	icon_skills.ironwillb_tex
100201	Защитная стойка II	icon_skills.ironwillb_tex
100201	Защитная стойка II	icon_skills.ironwillb_tex
100201	Защитная стойка II	icon_skills.ironwillb_tex
100201	Защитная стойка II	icon_skills.ironwillb_tex
100201	Защитная стойка II	icon_skills.ironwillb_tex
100202	Защитная стойка III	icon_skills.ironwillb_tex
100202	Защитная стойка III	icon_skills.ironwillb_tex
100202	Защитная стойка III	icon_skills.ironwillb_tex
100202	Защитная стойка III	icon_skills.ironwillb_tex
100202	Защитная стойка III	icon_skills.ironwillb_tex
100202	Защитная стойка III	icon_skills.ironwillb_tex
100202	Защитная стойка III	icon_skills.ironwillb_tex
100202	Защитная стойка III	icon_skills.ironwillb_tex
100202	Защитная стойка III	icon_skills.ironwillb_tex
100203	Защитная стойка IV	icon_skills.ironwillb_tex
100203	Защитная стойка IV	icon_skills.ironwillb_tex
100203	Защитная стойка IV	icon_skills.ironwillb_tex
100203	Защитная стойка IV	icon_skills.ironwillb_tex
100203	Защитная стойка IV	icon_skills.ironwillb_tex
100203	Защитная стойка IV	icon_skills.ironwillb_tex
100203	Защитная стойка IV	icon_skills.ironwillb_tex
100203	Защитная стойка IV	icon_skills.ironwillb_tex
100203	Защитная стойка IV	icon_skills.ironwillb_tex
100294	Ключ мужества I	icon_skills.twinswordsdefence_tex
100294	Ключ мужества I	icon_skills.twinswordsdefence_tex
100295	Шторм I	icon_skills.twinswordsdefence_tex
100296	Защитная стойка (увеличивает шанс критического удара против монстров)	icon_skills.ironwillb_tex
100297	Защитная стойка I	icon_skills.ironwillb_tex
100297	Защитная стойка I	icon_skills.ironwillb_tex
100299	Защитная стойка IV-3	icon_skills.ironwillb_tex
100300	Боевой клич	icon_skills.thunderingroar_tex
100301	Удалить_Боевой клич	icon_skills.thunderingroar_tex
100302	Защитная стойка II	icon_skills.ironwillb_tex
100400	Умение "Круговой удар" активно	icon_skills.allroundslash_tex
100500	Отравленный клинок I	icon_skills.poisonblowattack_tex
100501	Отравленный клинок II	icon_skills.poisonblowattack_tex
100502	Отравленный клинок III	icon_skills.poisonblowattack_tex
100503	Отравленный клинок IV	icon_skills.poisonblowattack_tex
100504	Отравленный клинок V	icon_skills.poisonblowattack_tex
100505	Отравленный клинок VI	icon_skills.poisonblowattack_tex
100506	Отравленный клинок VII	icon_skills.poisonblowattack_tex
100507	Отравленный клинок VIII	icon_skills.poisonblowattack_tex
100508	Отравленный клинок IX	icon_skills.poisonblowattack_tex
100509	Отравленный клинок X	icon_skills.poisonblowattack_tex
100510	Отравленный клинок XI	icon_skills.poisonblowattack_tex
100520	Отравленный клинок I	icon_skills.poisonblowattack_tex
100521	Отравленный клинок II	icon_skills.poisonblowattack_tex
100522	Отравленный клинок III	icon_skills.poisonblowattack_tex
100523	Отравленный клинок IV	icon_skills.poisonblowattack_tex
100524	Отравленный клинок V	icon_skills.poisonblowattack_tex
100525	Отравленный клинок VI	icon_skills.poisonblowattack_tex
100526	Отравленный клинок VII	icon_skills.poisonblowattack_tex
100527	Отравленный клинок VIII	icon_skills.poisonblowattack_tex
100528	Отравленный клинок IX	icon_skills.poisonblowattack_tex
100529	Отравленный клинок X	icon_skills.poisonblowattack_tex
100530	Отравленный клинок XI	icon_skills.poisonblowattack_tex
100600	Неотвратимый рок	icon_skills.murderousvent_tex
100600	Неотвратимый рок	icon_skills.murderousvent_tex
100630	Инстинкт охотника	icon_skills.aimingankle_tex
100630	Инстинкт охотника	icon_skills.aimingankle_tex
100630	Инстинкт охотника	icon_skills.aimingankle_tex
100700	Активное Ошеломление	icon_skills.reversalturningattack_tex
100800	Смертельная игра I	icon_skills.deadlywill_tex
100800	Смертельная игра I	icon_skills.deadlywill_tex
100800	Смертельная игра I	icon_skills.deadlywill_tex
100800	Смертельная игра I	icon_skills.deadlywill_tex
100801	Смертельная игра II	icon_skills.deadlywill_tex
100801	Смертельная игра II	icon_skills.deadlywill_tex
100801	Смертельная игра II	icon_skills.deadlywill_tex
100801	Смертельная игра II	icon_skills.deadlywill_tex
100801	Смертельная игра II	icon_skills.deadlywill_tex
100801	Смертельная игра II	icon_skills.deadlywill_tex
100811	Смертельная игра II	icon_skills.deadlywill_tex
100812	Смертельная игра II	icon_skills.deadlywill_tex
100900	Каскад оглушений I	icon_skills.hardslash_tex
100901	Каскад оглушений II	icon_skills.hardslash_tex
100902	Каскад оглушений III	icon_skills.hardslash_tex
100903	Каскад оглушений IV	icon_skills.hardslash_tex
100904	Каскад оглушений V	icon_skills.hardslash_tex
101000	Удар в спину	icon_skills.backattack_tex
101001	Удар в спину	icon_skills.backattack_tex
101100	Ошеломление I	icon_skills.reversalturningattack_tex
101101	Ошеломление II	icon_skills.reversalturningattack_tex
101102	Ошеломление III	icon_skills.reversalturningattack_tex
101103	Ошеломление IV	icon_skills.reversalturningattack_tex
101104	Ошеломление V	icon_skills.reversalturningattack_tex
101105	Ошеломление VI	icon_skills.reversalturningattack_tex
101200	Удар воина	icon_skills.aggravatingstrike_tex
101210	Удар воина XI	icon_skills.aggravatingstrike_tex
101210	Удар воина XI	icon_skills.aggravatingstrike_tex
101210	Удар воина XI	icon_skills.aggravatingstrike_tex
101220	Удар воина	icon_skills.aggravatingstrike_tex
101220	Удар воина	icon_skills.aggravatingstrike_tex
101300	Прорезающий выпад	icon_skills.dualrapidpiercing_tex
101301	Прорезающий выпад	icon_skills.dualrapidpiercing_tex
101302	Штурмовая стойка IV	icon_skills.ironwilla_tex
101400	Нарастающая ярость	icon_skills.tenaciousattack_tex
101400	Нарастающая ярость	icon_skills.tenaciousattack_tex
101500	Удар жнеца	icon_skills.rupture_tex
101501	Удар жнеца	icon_skills.rupture_tex
101600	Теневой удар	icon_skills.voidtrap_tex
101700	Комбо-атака	icon_skills.comboattack_tex
101750	Комбо-атака	icon_skills.comboattack_tex
101800	Жатва врагов	icon_skills.bindingblade_tex
101801	Жатва врагов	icon_skills.bindingblade_tex
101801	Жатва врагов	icon_skills.bindingblade_tex
101900	Связующий меч	icon_skills.bindingblade_tex
102010	Улучшенное парирование парных клинков I	icon_skills.comboattack2_tex
102100	Рваная рана	icon_skills.dualslash_tex
102500	Вспышка гнева	icon_skills.provokerage_tex
102600	Призрачный воин	icon_skills.decoy_tex
102600	Призрачный воин	icon_skills.decoy_tex
102900	Подготовка к атаке Ураганом клинков	icon_status.damageup_tex
102900	Подготовка к атаке Ураганом клинков	icon_status.damageup_tex
102900	Подготовка к атаке Ураганом клинков	icon_status.damageup_tex
103000	Энергия бури II	icon_skills.stormstrength_2_tex
103100	Энергия бури II	icon_skills.stormstrength_2_tex
103100	Энергия бури II	icon_skills.stormstrength_2_tex
103100	Энергия бури II	icon_skills.stormstrength_2_tex
103100	Энергия бури II	icon_skills.stormstrength_2_tex
103100	Энергия бури II	icon_skills.stormstrength_2_tex
103100	Энергия бури II	icon_skills.stormstrength_2_tex
103101	Невидимый эффект "Отмена Энергии бури II"	
103102	Энергия бури II	icon_skills.guildskill2_hardup_1_tex
103103	Ураган клинков	icon_skills.bladestorm_tex
103104	Тень бури II	icon_skills.stormstrength_2_tex
103104	Тень бури II	icon_skills.stormstrength_2_tex
103104	Тень бури II	icon_skills.stormstrength_2_tex
103104	Тень бури II	icon_skills.stormstrength_2_tex
103104	Тень бури II	icon_skills.stormstrength_2_tex
103110	Энергия бури I	icon_skills.guildskill3_1_quest10_tex
103120	Энергия бури I	icon_skills.stormstrength_1_tex
103120	Энергия бури I	icon_skills.stormstrength_1_tex
103120	Энергия бури I	icon_skills.stormstrength_1_tex
103130	Тень бури I	icon_skills.turningforce_tex
103130	Тень бури I	icon_skills.turningforce_tex
103130	Тень бури I	icon_skills.turningforce_tex
103130	Тень бури I	icon_skills.turningforce_tex
103130	Тень бури I	icon_skills.turningforce_tex
103131	Энергия бури I	icon_skills.guildskill2_hardup_1_tex
104100	Подготовка к атаке "Двойной танец с мечами"	icon_skills.kumas_3combo_tex
104100	Подготовка к атаке "Двойной танец с мечами"	icon_skills.kumas_3combo_tex
104120	Улучшенная цепь	icon_skills.doublesworddance_tex
105100	Подготовка к атаке "Режущий удар"	icon_skills.kumas_3combo_tex
105100	Подготовка к атаке "Режущий удар"	icon_skills.kumas_3combo_tex
105101	Тень бури (тестовая)	icon_skills.guildskill2_hardup_1_tex
105300	Помрачнение	icon_skills.improveleapattack_tex
105301	Разрушение доспехов	icon_skills.improveleapattack_tex
105301	Разрушение доспехов	icon_skills.improveleapattack_tex
105302	Оглушение	icon_skills.improvehardblow_tex
105303	Рана	icon_status.blooduanty_tex
105304	Кровотечение	icon_status.blooduanty_tex
105304	Кровотечение	icon_status.blooduanty_tex
105305	Клич	icon_status.battlefieldbuff04_tex
105306	Клич	icon_status.battlefieldbuff04_tex
105307	Смертельная игра II	icon_skills.deadlywill_tex
105308	Проникновение	icon_skills.improveleapattack_tex
105309	Разрушение доспехов	icon_skills.improveleapattack_tex
200100	Грозовой разряд	icon_skills.thunderdrake_tex
200200	Клич стража I	icon_skills.inspiringroar_tex
200200	Клич стража I	icon_skills.inspiringroar_tex
200201	Клич стража II	icon_skills.inspiringroar_tex
200201	Клич стража II	icon_skills.inspiringroar_tex
200202	Клич стража III	icon_skills.inspiringroar_tex
200202	Клич стража III	icon_skills.inspiringroar_tex
200230	Сила стража I	icon_status.plusedefence_tex
200230	Сила стража I	icon_status.plusedefence_tex
200231	Сила стража II	icon_status.plusedefence_tex
200231	Сила стража II	icon_status.plusedefence_tex
200232	Сила стража III	icon_status.plusedefence_tex
200232	Сила стража III	icon_status.plusedefence_tex
200300	Изнурение	icon_skills.armorbreak_tex
200301	Изнурение	icon_skills.armorbreak_tex
200302	Изнурение	icon_skills.armorbreak_tex
200302	Изнурение	icon_skills.armorbreak_tex
200302	Изнурение	icon_skills.armorbreak_tex
200350	Изнурение	icon_skills.armorbreak_tex
