10911	Infusion II	icon_items.customize12br_tex
10912	Infusion III	icon_items.customize12cr_tex
10913	Infusion IV	icon_items.customize12dr_tex
10914	Infusion V	icon_items.customize12er_tex
10915	Infusion VI	icon_items.customize12fr_tex
10916	Infusion VII	icon_items.customize12gr_tex
10920	Infusion I	icon_items.customize12ar_tex
10921	Infusion II	icon_items.customize12br_tex
10922	Infusion III	icon_items.customize12cr_tex
10923	Infusion IV	icon_items.customize12dr_tex
10924	Infusion V	icon_items.customize12er_tex
10925	Infusion VI	icon_items.customize12fr_tex
11000	Infusion I	icon_items.customize12ar_tex
11001	Infusion II	icon_items.customize12br_tex
11002	Infusion III	icon_items.customize12cr_tex
11003	Infusion IV	icon_items.customize12dr_tex
11004	Infusion V	icon_items.customize12er_tex
11005	Infusion VI	icon_items.customize12fr_tex
11006	Infusion VII	icon_items.customize12gr_tex
11010	Infusion I	icon_items.customize12ar_tex
11011	Infusion II	icon_items.customize12br_tex
11012	Infusion III	icon_items.customize12cr_tex
11013	Infusion IV	icon_items.customize12dr_tex
11014	Infusion V	icon_items.customize12er_tex
11015	Infusion VI	icon_items.customize12fr_tex
11016	Infusion VII	icon_items.customize12gr_tex
11020	Infusion I	icon_items.customize12ar_tex
11021	Infusion II	icon_items.customize12br_tex
11022	Infusion III	icon_items.customize12cr_tex
11023	Infusion IV	icon_items.customize12dr_tex
11024	Infusion V	icon_items.customize12er_tex
11025	Infusion VI	icon_items.customize12fr_tex
11100	[Test]_Instant MP restore I [Crystal]	icon_items.customize11ar_tex
11101	[Test]_Instant MP restore II [Crystal]	icon_items.customize11br_tex
11102	[Test]_Instant MP restore III [Crystal]	icon_items.customize11cr_tex
11103	[Test]_Instant MP restore IV [Crystal]	icon_items.customize11dr_tex
11104	[Test]_Instant MP restore V [Crystal]	icon_items.customize11er_tex
11105	[Test]_Instant MP restore VI [Crystal]	icon_items.customize11fr_tex
11106	Restauration de PM instantanée VII [Cristal]	icon_items.customize11gr_tex
11110	[Test]_Instant MP restore I [Crystal]	icon_items.customize11ar_tex
11111	[Test]_Instant MP restore II [Crystal]	icon_items.customize11br_tex
11112	[Test]_Instant MP restore III [Crystal]	icon_items.customize11cr_tex
11113	[Test]_Instant MP restore IV [Crystal]	icon_items.customize11dr_tex
11114	[Test]_Instant MP restore V [Crystal]	icon_items.customize11er_tex
11115	[Test]_Instant MP restore VI [Crystal]	icon_items.customize11fr_tex
11119	Restauration de PM instantanée VII [Cristal]	icon_items.customize11gr_tex
11120	Restauration de PM instantanée I [Cristal]	icon_items.customize11ar_tex
11121	Restauration de PM instantanée II [Cristal]	icon_items.customize11br_tex
11122	Restauration de PM instantanée III [Cristal]	icon_items.customize11cr_tex
11123	Restauration de PM instantanée IV [Cristal]	icon_items.customize11dr_tex
11124	Restauration de PM instantanée V [Cristal]	icon_items.customize11er_tex
11125	Restauration de PM instantanée VI [Cristal]	icon_items.customize11fr_tex
11200	[Test]_Instant MP restore I [Crystal]	icon_items.customize10ab_tex
11201	[Test]_Instant MP restore II [Crystal]	icon_items.customize10bb_tex
11202	[Test]_Instant MP restore III [Crystal]	icon_items.customize10cb_tex
11203	[Test]_Instant MP restore IV [Crystal]	icon_items.customize10db_tex
11204	[Test]_Instant MP restore V [Crystal]	icon_items.customize10eb_tex
11205	[Test]_Instant MP restore VI [Crystal]	icon_items.customize10fb_tex
11206	Restauration de PM instantanée VII [Cristal]	icon_items.customize10gb_tex
11210	[Test]_Instant MP restore I [Crystal]	icon_items.customize10ab_tex
11211	[Test]_Instant MP restore II [Crystal]	icon_items.customize10bb_tex
11212	[Test]_Instant MP restore III [Crystal]	icon_items.customize10cb_tex
11213	[Test]_Instant MP restore IV [Crystal]	icon_items.customize10db_tex
11214	[Test]_Instant MP restore V [Crystal]	icon_items.customize10eb_tex
11215	[Test]_Instant MP restore VI [Crystal]	icon_items.customize10fb_tex
11216	Restauration de PM instantanée VII [Cristal]	icon_items.customize10gb_tex
11220	Restauration de PM instantanée I [Cristal]	icon_items.customize10ab_tex
11221	Restauration de PM instantanée II [Cristal]	icon_items.customize10bb_tex
11222	Restauration de PM instantanée III [Cristal]	icon_items.customize10cb_tex
11223	Restauration de PM instantanée IV [Cristal]	icon_items.customize10db_tex
11224	Restauration de PM instantanée V [Cristal]	icon_items.customize10eb_tex
11225	Restauration de PM instantanée VI [Cristal]	icon_items.customize10fb_tex
12001	Infusion VII	icon_items.customize12gr_tex
12003	Infusion VII	icon_items.customize12gr_tex
12004	Salivation VII	icon_items.customize11gr_tex
12010	Eploré VII	icon_items.customize10gb_tex
12060	Virulence	icon_items.customize9gr_tex
12080	Cruauté VII	icon_items.customize6gr_tex
12090	Toute puissance VII	icon_items.customize3gr_tex
12120	Infusion VII	icon_items.customize12gr_tex
12130	Infusion VII	icon_items.customize12gr_tex
12170	Salivation VII	icon_items.customize11gr_tex
12230	Bouclier VII	icon_items.customize8gb_tex
12240	Surveillance VII	icon_items.customize7gb_tex
12250	Restauration VII	icon_items.customize15gb_tex
12290	Eploré VII	icon_items.customize10gb_tex
13000	Forte puissance	icon_skills.partnerskill_buff_tex
13001	Forte puissance	icon_skills.partnerskill_buff_tex
13002	Forte puissance	icon_skills.partnerskill_buff_tex
13003	Forte puissance	icon_skills.partnerskill_buff_tex
13004	Forte puissance	icon_skills.partnerskill_buff_tex
13005	Forte puissance	icon_skills.partnerskill_buff_tex
13006	Forte puissance	icon_skills.partnerskill_buff_tex
13007	Forte puissance	icon_skills.partnerskill_buff_tex
13008	Forte puissance	icon_skills.partnerskill_buff_tex
13009	Forte puissance	icon_skills.partnerskill_buff_tex
13010	Forte puissance	icon_skills.partnerskill_buff_tex
13011	Forte puissance	icon_skills.partnerskill_buff_tex
13012	Forte puissance	icon_skills.partnerskill_buff_tex
13013	Forte puissance	icon_skills.partnerskill_buff_tex
13014	Forte puissance	icon_skills.partnerskill_buff_tex
13015	Forte puissance	icon_skills.partnerskill_buff_tex
13016	Forte puissance	icon_skills.partnerskill_buff_tex
13017	Forte puissance	icon_skills.partnerskill_buff_tex
13018	Forte puissance	icon_skills.partnerskill_buff_tex
13019	Forte puissance	icon_skills.partnerskill_buff_tex
13020	Forte puissance	icon_skills.partnerskill_buff_tex
13021	Forte puissance	icon_skills.partnerskill_buff_tex
13022	Forte puissance	icon_skills.partnerskill_buff_tex
13023	Forte puissance	icon_skills.partnerskill_buff_tex
13024	Forte puissance	icon_skills.partnerskill_buff_tex
13025	Forte puissance	icon_skills.partnerskill_buff_tex
13026	Forte puissance	icon_skills.partnerskill_buff_tex
13027	Forte puissance	icon_skills.partnerskill_buff_tex
13028	Forte puissance	icon_skills.partnerskill_buff_tex
13029	Forte puissance	icon_skills.partnerskill_buff_tex
13030	Forte puissance	icon_skills.partnerskill_buff_tex
13031	Forte puissance	icon_skills.partnerskill_buff_tex
13032	Forte puissance	icon_skills.partnerskill_buff_tex
13033	Forte puissance	icon_skills.partnerskill_buff_tex
13034	Forte puissance	icon_skills.partnerskill_buff_tex
13035	Forte puissance	icon_skills.partnerskill_buff_tex
13036	Forte puissance	icon_skills.partnerskill_buff_tex
13037	Forte puissance	icon_skills.partnerskill_buff_tex
13040	Luminosité	icon_skills.partnerskill_buff_tex
13041	Luminosité	icon_skills.partnerskill_buff_tex
13042	Luminosité	icon_skills.partnerskill_buff_tex
13043	Luminosité	icon_skills.partnerskill_buff_tex
13044	Luminosité	icon_skills.partnerskill_buff_tex
13045	Luminosité	icon_skills.partnerskill_buff_tex
13046	Luminosité	icon_skills.partnerskill_buff_tex
13047	Luminosité	icon_skills.partnerskill_buff_tex
13048	Luminosité	icon_skills.partnerskill_buff_tex
13049	Luminosité	icon_skills.partnerskill_buff_tex
13050	Luminosité	icon_skills.partnerskill_buff_tex
13051	Luminosité	icon_skills.partnerskill_buff_tex
13052	Luminosité	icon_skills.partnerskill_buff_tex
13053	Luminosité	icon_skills.partnerskill_buff_tex
13054	Luminosité	icon_skills.partnerskill_buff_tex
13055	Luminosité	icon_skills.partnerskill_buff_tex
13056	Luminosité	icon_skills.partnerskill_buff_tex
13057	Luminosité	icon_skills.partnerskill_buff_tex
13058	Luminosité	icon_skills.partnerskill_buff_tex
13059	Luminosité	icon_skills.partnerskill_buff_tex
13060	Luminosité	icon_skills.partnerskill_buff_tex
13061	Luminosité	icon_skills.partnerskill_buff_tex
13062	Luminosité	icon_skills.partnerskill_buff_tex
13063	Luminosité	icon_skills.partnerskill_buff_tex
13064	Luminosité	icon_skills.partnerskill_buff_tex
13065	Luminosité	icon_skills.partnerskill_buff_tex
13066	Luminosité	icon_skills.partnerskill_buff_tex
13067	Luminosité	icon_skills.partnerskill_buff_tex
13068	Luminosité	icon_skills.partnerskill_buff_tex
13069	Luminosité	icon_skills.partnerskill_buff_tex
13070	Luminosité	icon_skills.partnerskill_buff_tex
13071	Luminosité	icon_skills.partnerskill_buff_tex
13072	Luminosité	icon_skills.partnerskill_buff_tex
13073	Luminosité	icon_skills.partnerskill_buff_tex
13074	Luminosité	icon_skills.partnerskill_buff_tex
13075	Luminosité	icon_skills.partnerskill_buff_tex
13076	Luminosité	icon_skills.partnerskill_buff_tex
13077	Luminosité	icon_skills.partnerskill_buff_tex
13080	Percussion	icon_skills.partnerskill_buff_tex
13081	Percussion	icon_skills.partnerskill_buff_tex
13082	Percussion	icon_skills.partnerskill_buff_tex
13083	Percussion	icon_skills.partnerskill_buff_tex
13084	Percussion	icon_skills.partnerskill_buff_tex
13085	Percussion	icon_skills.partnerskill_buff_tex
13086	Percussion	icon_skills.partnerskill_buff_tex
13087	Percussion	icon_skills.partnerskill_buff_tex
13088	Percussion	icon_skills.partnerskill_buff_tex
13089	Percussion	icon_skills.partnerskill_buff_tex
13090	Percussion	icon_skills.partnerskill_buff_tex
13091	Percussion	icon_skills.partnerskill_buff_tex
13092	Percussion	icon_skills.partnerskill_buff_tex
13093	Percussion	icon_skills.partnerskill_buff_tex
13094	Percussion	icon_skills.partnerskill_buff_tex
13095	Percussion	icon_skills.partnerskill_buff_tex
13096	Percussion	icon_skills.partnerskill_buff_tex
13097	Percussion	icon_skills.partnerskill_buff_tex
13098	Percussion	icon_skills.partnerskill_buff_tex
13099	Percussion	icon_skills.partnerskill_buff_tex
13100	Percussion	icon_skills.partnerskill_buff_tex
13101	Percussion	icon_skills.partnerskill_buff_tex
13102	Percussion	icon_skills.partnerskill_buff_tex
13103	Percussion	icon_skills.partnerskill_buff_tex
13104	Percussion	icon_skills.partnerskill_buff_tex
13105	Percussion	icon_skills.partnerskill_buff_tex
13106	Percussion	icon_skills.partnerskill_buff_tex
13107	Percussion	icon_skills.partnerskill_buff_tex
13108	Percussion	icon_skills.partnerskill_buff_tex
13109	Percussion	icon_skills.partnerskill_buff_tex
13110	Percussion	icon_skills.partnerskill_buff_tex
13111	Percussion	icon_skills.partnerskill_buff_tex
13112	Percussion	icon_skills.partnerskill_buff_tex
13113	Percussion	icon_skills.partnerskill_buff_tex
13114	Percussion	icon_skills.partnerskill_buff_tex
13115	Percussion	icon_skills.partnerskill_buff_tex
13116	Percussion	icon_skills.partnerskill_buff_tex
13117	Percussion	icon_skills.partnerskill_buff_tex
13120	Puissance éternelle	icon_skills.partnerskill_buff_tex
13121	Puissance éternelle	icon_skills.partnerskill_buff_tex
13122	Puissance éternelle	icon_skills.partnerskill_buff_tex
13123	Puissance éternelle	icon_skills.partnerskill_buff_tex
13124	Puissance éternelle	icon_skills.partnerskill_buff_tex
13125	Puissance éternelle	icon_skills.partnerskill_buff_tex
13126	Puissance éternelle	icon_skills.partnerskill_buff_tex
13127	Puissance éternelle	icon_skills.partnerskill_buff_tex
13128	Puissance éternelle	icon_skills.partnerskill_buff_tex
13129	Puissance éternelle	icon_skills.partnerskill_buff_tex
13130	Puissance éternelle	icon_skills.partnerskill_buff_tex
13131	Puissance éternelle	icon_skills.partnerskill_buff_tex
13132	Puissance éternelle	icon_skills.partnerskill_buff_tex
13133	Puissance éternelle	icon_skills.partnerskill_buff_tex
13134	Puissance éternelle	icon_skills.partnerskill_buff_tex
13135	Puissance éternelle	icon_skills.partnerskill_buff_tex
13136	Puissance éternelle	icon_skills.partnerskill_buff_tex
13137	Puissance éternelle	icon_skills.partnerskill_buff_tex
13138	Puissance éternelle	icon_skills.partnerskill_buff_tex
13139	Puissance éternelle	icon_skills.partnerskill_buff_tex
13140	Puissance éternelle	icon_skills.partnerskill_buff_tex
13141	Puissance éternelle	icon_skills.partnerskill_buff_tex
13142	Puissance éternelle	icon_skills.partnerskill_buff_tex
13143	Puissance éternelle	icon_skills.partnerskill_buff_tex
13144	Puissance éternelle	icon_skills.partnerskill_buff_tex
13145	Puissance éternelle	icon_skills.partnerskill_buff_tex
13146	Puissance éternelle	icon_skills.partnerskill_buff_tex
13147	Puissance éternelle	icon_skills.partnerskill_buff_tex
13148	Puissance éternelle	icon_skills.partnerskill_buff_tex
13149	Puissance éternelle	icon_skills.partnerskill_buff_tex
13150	Puissance éternelle	icon_skills.partnerskill_buff_tex
13151	Puissance éternelle	icon_skills.partnerskill_buff_tex
13152	Puissance éternelle	icon_skills.partnerskill_buff_tex
13153	Puissance éternelle	icon_skills.partnerskill_buff_tex
13154	Puissance éternelle	icon_skills.partnerskill_buff_tex
13155	Puissance éternelle	icon_skills.partnerskill_buff_tex
13156	Puissance éternelle	icon_skills.partnerskill_buff_tex
13157	Puissance éternelle	icon_skills.partnerskill_buff_tex
14000	Convalescence I	icon_skills.guildskill2_hpup_1_tex
14001	Convalescence II	icon_skills.guildskill2_hpup_1_tex
14002	Convalescence III	icon_skills.guildskill2_hpup_1_tex
14003	Aide d'urgence I	icon_skills.guildskill2_mpup_1_tex
14004	Aide d'urgence II	icon_skills.guildskill2_mpup_1_tex
14005	Aide d'urgence III	icon_skills.guildskill2_mpup_1_tex
14006	Bouclier I	icon_skills.emergencyshield_tex
14007	Bouclier II	icon_skills.emergencyshield_tex
14008	Bouclier III	icon_skills.emergencyshield_tex
14009	Attachement renforcé I	icon_skills.heart_buff_tex
14010	Attachement renforcé II	icon_skills.heart_buff_tex
14011	Attachement renforcé III	icon_skills.heart_buff_tex
14012	Croissance hâtive I	icon_items.f2p_xpbooster_tex
14013	Croissance hâtive II	icon_items.f2p_xpbooster_tex
14014	Croissance hâtive III	icon_items.f2p_xpbooster_tex
14015	Finesse hâtive I	icon_items.icon_spexp_tex
14016	Finesse hâtive II	icon_items.icon_spexp_tex
14017	Finesse hâtive III	icon_items.icon_spexp_tex
14018	Hâte combinée I	icon_items.icon_exp_tex
14018	Hâte combinée I	icon_items.icon_exp_tex
14019	Hâte combinée II	icon_items.icon_exp_tex
14019	Hâte combinée II	icon_items.icon_exp_tex
14020	Hâte combinée III	icon_items.icon_exp_tex
14020	Hâte combinée III	icon_items.icon_exp_tex
14021	Aide artisanale I	icon_skills.produce_icon_01_tex
14022	Aide artisanale II	icon_skills.produce_icon_01_tex
14023	Aide artisanale III	icon_skills.produce_icon_01_tex
14024	Pêche assistée I	icon_skills.partnerskill_fishing_tex
14025	Pêche assistée II	icon_skills.partnerskill_fishing_tex
14026	Pêche assistée III	icon_skills.partnerskill_fishing_tex
14027	Collecte assistée I	icon_status.aura_of_collect_tex
14028	Collecte assistée II	icon_status.aura_of_collect_tex
14029	Collecte assistée III	icon_status.aura_of_collect_tex
14030	Autopêche	icon_skills.partnerskill_fishing_tex
15000	Silence d'Akasha	icon_status.sealskill_tex
15010	Epée divine : vulnérabilité	icon_status.delayheal_tex
15020	Os dansants	icon_status.plusedefence_tex
15030	Carcan de glace	icon_status.exhaustion_tex
15031	Carcan de glace	icon_status.exhaustion_tex
15040	Flamme résonnante	icon_status.delaydamage_tex
15040	Flamme résonnante	icon_status.delaydamage_tex
15041	Flamme résonnante	icon_status.delaydamage_tex
15041	Flamme résonnante	icon_status.delaydamage_tex
15050	Appel de l'ancêtre	icon_status.pluswill_tex
15060	Coup stupéfiant	icon_status.exhaustion_tex
15070	Malédiction du dieu maléfique : Décomposition	icon_status.minusmove_tex
15070	Malédiction du dieu maléfique : Décomposition	icon_status.minusmove_tex
15080	Éclair de Shargrim	icon_status.minusmove_tex
15080	Éclair de Shargrim	icon_status.minusmove_tex
15090	Colère du vulcain moucheté	icon_status.plusecritical_tex
15100	Malédiction de la bête : Intoxication	icon_status.delaydamage_tex
15110	Éclair extraplanaire	icon_status.plusattack_tex
15120	Enchevêtrement de racines	icon_status.paralyzestatus_tex
15120	Enchevêtrement de racines	icon_status.paralyzestatus_tex
15120	Enchevêtrement de racines	icon_status.paralyzestatus_tex
15130	Malédiction de la bête : Lien	icon_status.minusmove_tex
15130	Malédiction de la bête : Lien	icon_status.minusmove_tex
15140	Armure magique	icon_status.immunedebuff_tex
15150	Assimilation naturelle	icon_status.boundmovedown_tex
15160	Martelage du Forgeron	icon_status.confuseup_tex
15161	Clémence finale du Forgeron	icon_status.plusciriticalresist_tex
15162	Marque du justicier	icon_status.plusciriticalresist_tex
15163	Insigne d'Arkarp	icon_status.minusconfuseresist_tex
15164	Verdict de Kaia	icon_status.pluseconfuseresist_tex
15164	Verdict de Kaia	icon_status.pluseconfuseresist_tex
15164	Verdict de Kaia	icon_status.pluseconfuseresist_tex
15170	Fouet de tonnerre	icon_status.paralyzestatus_tex
18500	Régénération de PV [Effet d'équipement]	icon_status.delayheal_tex
18501	Récupération de PV continue	icon_status.delayheal_tex
18502	Récupération de PV continue	icon_status.delayheal_tex
18600	Infusion	icon_status.delaympgain_tex
18601	Régénération de PM continue	icon_status.delaympgain_tex
18602	Régénération de PM continue	icon_status.delaympgain_tex
18700	Régénération de PM [Effet d'équipement]	icon_status.delaympgain_tex
18710	Régénération de PM [Effet d'équipement]	icon_status.delaympgain_tex
18720	Régénération de PV [Effet d'équipement]	icon_status.delayheal_tex
18730	Régénération de PV [Effet d'équipement]	icon_status.delayheal_tex
18740	Régénération de PV [Effet d'équipement]	icon_status.delayheal_tex
18750	Régénération de PV [Effet d'équipement]	icon_status.delayheal_tex
18801	Douleur amplifiée	icon_status.whiteaura_tex
18802	Appel du messager de la mort	icon_status.staminadown_tex
18803	Stigmate du châtiment	icon_status.diffusionaggro_tex
18804	Stigmate du châtiment	icon_status.diffusionaggro_tex
18805	Circulation ruinée	icon_status.darkriftareatimeshift_tex
18806	Empreinte dans la vague	icon_status.minusmove_tex
18806	Empreinte dans la vague	icon_status.minusmove_tex
18808	Cœur d'acier	icon_skills.damagingaurab_tex
18811	Ignorer la résistance physique accru	icon_skills.guildskills_str_tex
18811	Ignorer la résistance physique accru	icon_skills.guildskills_str_tex
18812	Ignorer la résistance magique accru	icon_skills.guildskills_str_tex
18812	Ignorer la résistance magique accru	icon_skills.guildskills_str_tex
18813	Résistance magique accrue	icon_skills.guildskills_str_tex
18813	Résistance magique accrue	icon_skills.guildskills_str_tex
18814	Invincible	icon_status.immunedebuff_tex
18814	Invincible	icon_status.immunedebuff_tex
18815	Vitesse d'attaque accrue	icon_skills.guildskills_str_tex
18815	Vitesse d'attaque accrue	icon_skills.guildskills_str_tex
18815	Vitesse d'attaque accrue	icon_skills.guildskills_str_tex
18816	Bouclier	icon_skills.defenceup_tex
18816	Bouclier	icon_skills.defenceup_tex
18817	Surcharge	icon_status.fullelectriceffect_tex
18818	Percée physique accrue	icon_skills.guildskills_str2_tex
18818	Percée physique accrue	icon_skills.guildskills_str2_tex
18819	Percée magique accrue	icon_skills.guildskills_str2_tex
18819	Percée magique accrue	icon_skills.guildskills_str2_tex
18820	Dégâts critiques physiques accrus	icon_skills.guildskills_critrate_tex
18820	Dégâts critiques physiques accrus	icon_skills.guildskills_critrate_tex
18821	Dégâts critiques magiques accrus	icon_skills.guildskills_critrate_tex
18821	Dégâts critiques magiques accrus	icon_skills.guildskills_critrate_tex
18822	Percée physique accrue	icon_skills.guildskills_str2_tex
18822	Percée physique accrue	icon_skills.guildskills_str2_tex
18823	Percée magique accrue	icon_skills.guildskills_str2_tex
18823	Percée magique accrue	icon_skills.guildskills_str2_tex
18824	Malédiction cruelle	icon_status.purifydagon_tex
18824	Malédiction cruelle	icon_status.purifydagon_tex
18825	Marque de destruction	icon_status.diffusionaggro_tex
18826	Marque de destruction	icon_status.diffusionaggro_tex
18828	Tambours de guerre I	icon_status.electriccharge12_tex
18828	Tambours de guerre I	icon_status.electriccharge12_tex
18830	Tambours de guerre II	icon_status.electriccharge12_tex
18830	Tambours de guerre II	icon_status.electriccharge12_tex
18832	Tambours de guerre III	icon_status.electriccharge12_tex
18832	Tambours de guerre III	icon_status.electriccharge12_tex
18834	Tambours de guerre IV	icon_status.electriccharge12_tex
18834	Tambours de guerre IV	icon_status.electriccharge12_tex
18836	Tambours de guerre V	icon_status.electriccharge12_tex
18836	Tambours de guerre V	icon_status.electriccharge12_tex
18839	Puissance de Mahtnan I	icon_status.pluspoisonresist_tex
18842	Puissance de Mahtnan II	icon_status.pluspoisonresist_tex
18845	Puissance de Mahtnan III	icon_status.pluspoisonresist_tex
18848	Puissance de Mahtnan IV	icon_status.pluspoisonresist_tex
18851	Puissance de Mahtnan V	icon_status.pluspoisonresist_tex
18852	Peine capitale	icon_status.redaura_tex
18852	Peine capitale	icon_status.redaura_tex
18852	Peine capitale	icon_status.redaura_tex
18855	Opportuniste I	icon_status.darkriftareadance_tex
18858	Opportuniste II	icon_status.darkriftareadance_tex
18861	Opportuniste III	icon_status.darkriftareadance_tex
18864	Opportuniste IV	icon_status.darkriftareadance_tex
18867	Opportuniste V	icon_status.darkriftareadance_tex
18869	Hymne de bravoure I	icon_skills.union_skillicon9_tex
18869	Hymne de bravoure I	icon_skills.union_skillicon9_tex
18871	Hymne de bravoure II	icon_skills.union_skillicon9_tex
18871	Hymne de bravoure II	icon_skills.union_skillicon9_tex
18873	Hymne de bravoure III	icon_skills.union_skillicon9_tex
18873	Hymne de bravoure III	icon_skills.union_skillicon9_tex
18875	Hymne de bravoure IV	icon_skills.union_skillicon9_tex
18875	Hymne de bravoure IV	icon_skills.union_skillicon9_tex
18877	Hymne de bravoure V	icon_skills.union_skillicon9_tex
18877	Hymne de bravoure V	icon_skills.union_skillicon9_tex
19001	Puissance intrinsèque I	icon_skills.awakenleaprage2_tex
19002	Puissance intrinsèque II	icon_skills.awakenleaprage3_tex
19003	Puissance intrinsèque III	icon_skills.awakenleaprage4_tex
19004	Puissance intrinsèque IV	icon_skills.awakenleaprage5_tex
19005	Puissance intrinsèque V	icon_skills.awakenleaprage6_tex
19101	String test	icon_skills.voidtrap_tex
19102	Comme un roc I	icon_skills.energiesofwillpower_tex
19103	Comme un roc II	icon_skills.energiesofwillpower_tex
19104	Comme un roc III	icon_skills.energiesofwillpower_tex
19105	Comme un roc IV	icon_skills.energiesofwillpower_tex
19106	Comme un roc V	icon_skills.energiesofwillpower_tex
19107	Bouclier de contre I	icon_skills.damagingaurab_tex
19108	Bouclier de contre II	icon_skills.damagingaurab_tex
19109	Bouclier de contre III	icon_skills.damagingaurab_tex
19110	Bouclier de contre IV	icon_skills.damagingaurab_tex
19111	Bouclier de contre V	icon_skills.damagingaurab_tex
19113	Hymne de foi I	icon_skills.exp_buff_seren_aura_tex
19115	Hymne de foi II	icon_skills.exp_buff_seren_aura_tex
19117	Hymne de foi III	icon_skills.exp_buff_seren_aura_tex
19119	Hymne de foi IV	icon_skills.exp_buff_seren_aura_tex
19121	Hymne de foi V	icon_skills.exp_buff_seren_aura_tex
19124	Voile spectral I	icon_status.immunedebuff_tex
19127	Voile spectral II	icon_status.immunedebuff_tex
19130	Voile spectral III	icon_status.immunedebuff_tex
19133	Voile spectral IV	icon_status.immunedebuff_tex
19136	Voile spectral V	icon_status.immunedebuff_tex
19137	Bouclier d'inversion I	icon_status.holybless_tex
19138	Bouclier d'inversion II	icon_status.holybless_tex
19139	Bouclier d'inversion III	icon_status.holybless_tex
19140	Bouclier d'inversion IV	icon_status.holybless_tex
19141	Bouclier d'inversion V	icon_status.holybless_tex
19142	Poche de résistance I	icon_skills.damagingaurab_tex
19143	Poche de résistance II	icon_skills.damagingaurab_tex
19144	Poche de résistance III	icon_skills.damagingaurab_tex
19145	Poche de résistance IV	icon_skills.damagingaurab_tex
19146	Poche de résistance V	icon_skills.damagingaurab_tex
19149	Chant magique I	icon_skills.union_skillicon11_tex
19151	Chant magique II	icon_skills.union_skillicon11_tex
19153	Chant magique III	icon_skills.union_skillicon11_tex
19155	Chant magique IV	icon_skills.union_skillicon11_tex
19157	Chant magique V	icon_skills.union_skillicon11_tex
19158	D'un cheveu I	icon_skills.kumas_frontroll_tex
19159	D'un cheveu II	icon_skills.kumas_frontroll_tex
19160	D'un cheveu III	icon_skills.kumas_frontroll_tex
19161	D'un cheveu IV	icon_skills.kumas_frontroll_tex
19162	D'un cheveu V	icon_skills.kumas_frontroll_tex
19163	Damnation	icon_status.diffusionaggro_tex
19166	Zéro absolu	icon_status.diffusionaggro_tex
19167	Zéro absolu	icon_status.diffusionaggro_tex
19168	Malédiction nivéale	icon_status.purifydagon_tex
19168	Malédiction nivéale	icon_status.purifydagon_tex
19168	Malédiction nivéale	icon_status.purifydagon_tex
19170	Chance	icon_status.darkriftareadance_tex
19181	Protection des fleurs de givre I	icon_skills.spawnunionguard_tex
19183	Protection des fleurs de givre II	icon_skills.spawnunionguard_tex
19185	Protection des fleurs de givre III	icon_skills.spawnunionguard_tex
19187	Protection des fleurs de givre IV	icon_skills.spawnunionguard_tex
19189	Protection des fleurs de givre V	icon_skills.spawnunionguard_tex
19195	Doctrine glaciale I	icon_status.plusspeedresist_tex
19198	Doctrine glaciale II	icon_status.plusspeedresist_tex
19201	Doctrine glaciale III	icon_status.plusspeedresist_tex
19204	Doctrine glaciale IV	icon_status.plusspeedresist_tex
19207	Doctrine glaciale V	icon_status.plusspeedresist_tex
19208	Désespoir I	icon_status.darkriftareasword_tex
19209	Désespoir II	icon_status.darkriftareasword_tex
19210	Désespoir III	icon_status.darkriftareasword_tex
19211	Désespoir IV	icon_status.darkriftareasword_tex
19212	Désespoir V	icon_status.darkriftareasword_tex
19214	Mélopée : crépuscule I	icon_status.electriccharge12_tex
19214	Mélopée : crépuscule I	icon_status.electriccharge12_tex
19216	Mélopée : crépuscule II	icon_status.electriccharge12_tex
19216	Mélopée : crépuscule II	icon_status.electriccharge12_tex
19218	Mélopée : crépuscule III	icon_status.electriccharge12_tex
19218	Mélopée : crépuscule III	icon_status.electriccharge12_tex
19220	Mélopée : crépuscule IV	icon_status.electriccharge12_tex
19220	Mélopée : crépuscule IV	icon_status.electriccharge12_tex
19222	Mélopée : crépuscule V	icon_status.electriccharge12_tex
19222	Mélopée : crépuscule V	icon_status.electriccharge12_tex
19225	Fleur de givre originelle I	icon_skills.awakenaura2_tex
19228	Fleur de givre originelle II	icon_skills.awakenaura2_tex
19231	Fleur de givre originelle III	icon_skills.awakenaura2_tex
19234	Fleur de givre originelle IV	icon_skills.awakenaura2_tex
19237	Fleur de givre originelle V	icon_skills.awakenaura2_tex
19244	Bénédiction des fleurs de givre	icon_skills.collectenergy_tex
19245	Bénédiction des fleurs de givre I	icon_skills.energiesofquickness_tex
19248	Bénédiction des fleurs de givre	icon_skills.collectenergy_tex
19249	Bénédiction des fleurs de givre II	icon_skills.energiesofquickness_tex
19252	Bénédiction des fleurs de givre	icon_skills.collectenergy_tex
19253	Bénédiction des fleurs de givre III	icon_skills.energiesofquickness_tex
19256	Bénédiction des fleurs de givre	icon_skills.collectenergy_tex
19257	Bénédiction des fleurs de givre IV	icon_skills.energiesofquickness_tex
19260	Bénédiction des fleurs de givre	icon_skills.collectenergy_tex
19261	Bénédiction des fleurs de givre V	icon_skills.energiesofquickness_tex
19263	Mélopée : lumière stellaire I	icon_skills.exp_buff_seren_aura_tex
